subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
81,delay,4,thorn,whistle,T,NaN,109246.79171783,,NaN,NaN,2
81,delay,4,spaghetti,closet,T,1,109254.824285369,,NaN,NaN,2
81,delay,4,storm,bourbon,T,NaN,109262.857165323,bourbon,109264.414106976,109265.230009659,2
81,delay,4,crane,steam,T,1,109265.423692233,steam,109266.398029521,109266.741919164,2
81,delay,5,ball,dove,T,NaN,109418.015435117,hound,109419.815709197,109420.415547707,2
81,delay,5,factory,crab,T,1,109420.831642971,,NaN,NaN,2
81,delay,5,shoulder,wood,T,1,109428.86450089,,NaN,NaN,2
81,delay,5,prison,goat,T,NaN,109436.897371185,,NaN,NaN,2
81,delay,6,ceiling,morphine,T,1,109954.202076429,,NaN,NaN,2
81,delay,6,hurricane,elephant,T,NaN,109962.234544357,,NaN,NaN,2
81,delay,6,wine,parade,T,1,109970.267434272,,NaN,NaN,2
81,delay,6,fork,jeep,T,NaN,109978.300305774,,NaN,NaN,2
81,delay,7,cook,wind,T,NaN,110137.041719038,,NaN,NaN,2
81,delay,7,button,carpet,T,1,110145.074267862,jacket,110147.537748196,110148.201757976,2
81,delay,7,glass,purse,T,NaN,110148.37408162,,NaN,NaN,2
81,delay,7,vault,earth,T,1,110156.40695101,,NaN,NaN,2
81,delay,8,cord,deer,T,1,110360.729149084,,NaN,NaN,2
81,delay,8,squirrel,ring,T,NaN,110368.761709982,,NaN,NaN,2
81,delay,8,dummy,gown,T,1,110376.79456609,,NaN,NaN,2
81,delay,8,date,beam,T,NaN,110384.827446648,,NaN,NaN,2
81,delay,9,music,magazine,T,NaN,110547.085275137,,NaN,NaN,2
81,delay,9,powder,tomb,T,1,110555.117916327,,NaN,NaN,2
81,delay,9,gravy,bed,T,1,110563.150774548,,NaN,NaN,2
81,delay,9,grass,liquor,T,NaN,110571.18364273,,NaN,NaN,2
81,delay,10,nest,rice,T,1,110765.323088231,baloon,110767.35230342,110770.968160222,2
81,delay,10,balloon,ranch,T,NaN,110771.189087205,nest,110775.327983942,110775.687943494,2
81,delay,10,arrow,copper,T,NaN,110776.105479791,copper,110777.319920312,110778.183850705,2
81,delay,10,child,movie,T,1,110779.838601527,movie,110780.911772163,110781.415722177,2
