subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
69,1,pilot3,2014-11-19-1123m19s,2,1,N,C,1,rain,colonel,,,,69,,
69,1,pilot3,2014-11-19-1123m19s,2,2,N,C,2,herd,bottle,,,,74,,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,S,16,lemon,crown,53,,,80,crown,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,S,22,golf,turtle,52,,,95,turtle,
69,1,pilot3,2014-11-19-1123m19s,2,2,N,C,2,pile,city,,,,87,,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,T,18,cent,hostage,64,hostage,,78,hostage,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,T,24,cell,peach,57,,,79,,
69,1,pilot3,2014-11-19-1123m19s,2,2,N,T,6,movie,doll,60,,,91,,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,C,20,crab,animal,,,,93,animal,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,S,10,coffee,juice,50,,,76,juice,
69,1,pilot3,2014-11-19-1123m19s,2,2,N,S,4,brass,trophy,54,,,89,trophy,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,T,24,wine,bishop,59,,,83,,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,C,8,leopard,tongue,,,,96,,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,C,14,reed,fence,,,,75,,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,S,16,wire,brake,49,,,77,brake,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,T,12,spark,cherry,62,,,90,,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,C,20,liquor,laundry,,,,86,,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,C,8,chair,piano,,,,82,,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,C,14,drug,drum,,,,92,drum,
69,1,pilot3,2014-11-19-1123m19s,2,2,N,T,6,scissors,bedroom,63,bedroom,,88,bedroom,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,T,18,tooth,hood,61,hood,,85,hood,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,S,10,plane,corn,51,,,84,corn,
69,1,pilot3,2014-11-19-1123m19s,2,2,N,S,4,shirt,cane,56,,,81,cane,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,T,12,squirrel,king,58,kng,,73,king,
69,1,pilot3,2014-11-19-1123m19s,2,2,R,S,22,table,bowl,55,,,94,bowl,
