subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
124,1,pilot3,2014-12-04-1317m31s,2,1,R,C,7,bottle,foot,,,,63,clear,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,C,11,detective,medicine,,,,69,place,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,S,16,shoe,automobile,64,,,93,water,
124,1,pilot3,2014-12-04-1317m31s,2,2,N,S,4,potato,cell,60,,,92,food,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,T,18,cane,mate,54,candy,,82,back,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,C,20,toad,ribbon,,,,95,mountain,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,S,10,steak,chicken,59,,,80,slepe,
124,1,pilot3,2014-12-04-1317m31s,2,2,N,C,2,whale,chain,,,,91,blue,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,T,24,surf,whip,52,wave,,86,sun,
124,1,pilot3,2014-12-04-1317m31s,2,2,N,S,4,basket,vice,57,,,90,ring,
124,1,pilot3,2014-12-04-1317m31s,2,2,N,T,6,telephone,sock,50,ring,,77,crown,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,S,22,pigeon,earth,62,,,78,house,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,C,20,throne,land,,,,87,grass,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,C,14,television,book,,,,84,screen,
124,1,pilot3,2014-12-04-1317m31s,2,2,N,C,2,saddle,coach,,,,75,pads,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,T,12,peach,butter,53,fest,,76,fest,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,S,10,clock,button,61,,,79,dinner,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,T,24,church,camel,51,street,,85,walk,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,T,18,cloth,bowl,56,diamond,,83,rabbit,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,C,8,fruit,tongue,,,,94,spring,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,S,22,gate,knee,58,,,96,hat,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,S,16,grass,lemon,63,,,74,lead,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,T,12,lock,medicine,55,screen,,81,screw,
124,1,pilot3,2014-12-04-1317m31s,2,2,N,T,6,stain,gorilla,49,move,,89,clean,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,C,14,rocket,wallet,,,,73,travel,
124,1,pilot3,2014-12-04-1317m31s,2,2,R,C,8,goat,foot,,,,88,herd,
