subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
23,1,pilot3,2014-10-15-1219m18s,1,2,R,T,12,crane,lemon,26,butter,,46,butter,
23,1,pilot3,2014-10-15-1219m18s,1,2,N,S,4,seat,camp,20,,,30,camp,
23,1,pilot3,2014-10-15-1219m18s,1,2,N,S,4,lung,moose,24,,,28,moose,
23,1,pilot3,2014-10-15-1219m18s,1,2,R,C,8,squirrel,bowl,,,,45,bowl,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,S,17,star,drug,47,,,55,drug,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,C,7,butterfly,table,,,,68,table,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,S,13,belly,window,43,,,52,window,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,T,23,bottle,chin,39,,,58,,
23,1,pilot3,2014-10-15-1219m18s,2,1,N,T,5,cherry,cord,37,cord,,72,cord,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,S,15,trophy,missile,46,,,51,missile,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,C,11,weed,cell,,,,69,cell,
23,1,pilot3,2014-10-15-1219m18s,2,1,N,S,3,fork,hall,48,,,70,hall,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,C,9,cage,babe,,,,53,babe,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,S,17,ambassador,fence,41,,,71,fence,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,C,7,stake,wine,,,,56,,
23,1,pilot3,2014-10-15-1219m18s,2,1,N,S,3,neck,seal,42,,,54,seal,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,S,15,husband,rice,45,,,60,rice,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,S,13,sword,bush,44,,,50,bush,
23,1,pilot3,2014-10-15-1219m18s,2,1,N,C,1,helmet,quarter,,,,59,quarter,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,T,21,anchor,marble,33,marble,,63,marble,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,C,11,coach,balloon,,,,62,balloon,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,T,23,satellite,cookie,38,cookie,,64,cookie,
23,1,pilot3,2014-10-15-1219m18s,2,1,N,T,5,garlic,wing,35,wings,,49,wings,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,T,21,sweat,cake,40,cake,,66,cake,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,T,19,horse,vice,34,p,,61,,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,T,19,necklace,mule,36,mule,,67,mule,
23,1,pilot3,2014-10-15-1219m18s,2,1,N,C,1,stick,pencil,,,,57,pencil,
23,1,pilot3,2014-10-15-1219m18s,2,1,R,C,9,butter,herd,,,,65,,
23,1,pilot3,2014-10-15-1219m18s,2,2,N,S,4,spot,wheel,51,,,91,wheel,
23,1,pilot3,2014-10-15-1219m18s,2,2,N,C,2,glove,nest,,,,80,nest,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,T,24,stove,chin,59,chin,,73,chin,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,S,16,shovel,rice,49,,,85,rice,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,C,20,rabbit,mule,,,,92,mule,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,T,12,partner,balloon,58,balloon,,76,balloon,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,T,18,steak,fence,61,fence,,74,fence,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,C,14,janitor,window,,,,86,window,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,S,10,minister,herd,53,,,81,herd,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,S,22,thumb,marble,54,,,96,marble,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,T,18,bubble,drug,60,,,84,,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,S,16,cottage,missile,52,,,77,missile,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,S,22,sheep,cake,55,,,89,cake,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,T,12,wallet,cell,57,cell,,90,cell,
23,1,pilot3,2014-10-15-1219m18s,2,2,N,T,6,chair,path,62,path,,75,path,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,S,10,fruit,babe,56,,,88,babe,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,C,14,shield,bush,,,,79,bush,
23,1,pilot3,2014-10-15-1219m18s,2,2,N,S,4,animal,skull,50,,,87,skull,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,T,24,mate,cookie,64,p,,82,cookie,
23,1,pilot3,2014-10-15-1219m18s,2,2,N,C,2,mattress,cigarette,,,,83,cigarette,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,C,8,nurse,table,,,,78,,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,C,8,bread,wine,,,,93,wine,
23,1,pilot3,2014-10-15-1219m18s,2,2,R,C,20,pony,vice,,,,95,,
23,1,pilot3,2014-10-15-1219m18s,2,2,N,T,6,hose,pile,63,pile,,94,pile,
