subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
76,1,pilot3,2014-11-20-1153m36s,2,2,N,T,6,reed,candy,49,candy,,73,candy,
76,1,pilot3,2014-11-20-1153m36s,2,2,R,C,8,cape,mole,,,,89,mole,
76,1,pilot3,2014-11-20-1153m36s,2,2,R,S,16,meat,tobacco,63,,,82,tobacco,
76,1,pilot3,2014-11-20-1153m36s,2,2,R,S,10,ribbon,butter,61,,,95,butter,
76,1,pilot3,2014-11-20-1153m36s,2,2,N,T,6,bowl,toothbrush,51,toothbrush,,78,toothbrush,
76,1,pilot3,2014-11-20-1153m36s,2,2,R,C,20,drug,cell,,,,90,cell,
76,1,pilot3,2014-11-20-1153m36s,2,2,R,C,20,butterfly,land,,,,92,land,
76,1,pilot3,2014-11-20-1153m36s,2,2,R,S,10,gorilla,lamp,62,,,84,lamp,
76,1,pilot3,2014-11-20-1153m36s,2,2,N,S,4,farm,lung,59,,,86,lung,
76,1,pilot3,2014-11-20-1153m36s,2,2,N,S,4,record,seal,60,,,81,seal,
76,1,pilot3,2014-11-20-1153m36s,2,2,R,T,18,tiger,cabinet,56,cabinet,,74,cabinet,
76,1,pilot3,2014-11-20-1153m36s,2,2,R,C,14,milk,wheat,,,,93,wheat,
