subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
11,1,pilot3,2014-10-15-1023m25s,2,2,R,C,20,monk,mayor,,,,86,minister,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,S,22,prisoner,toast,51,,,77,television,
11,1,pilot3,2014-10-15-1023m25s,2,2,N,C,2,rice,chain,,,,74,chain,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,C,14,bench,crane,,,,73,cane,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,S,10,thunder,thumb,55,,,76,thumb,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,T,18,prison,television,59,toast,,96,gift,
11,1,pilot3,2014-10-15-1023m25s,2,2,N,S,4,spark,wine,49,,,75,wine,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,T,12,helmet,novel,62,novel,,82,novel,
11,1,pilot3,2014-10-15-1023m25s,2,2,N,T,6,shoe,detective,64,mole,,78,thumb,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,T,24,tomb,mole,58,quarter,,88,chain,
11,1,pilot3,2014-10-15-1023m25s,2,2,N,S,4,corn,brat,52,,,92,star,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,C,20,witch,bullet,,,,95,deek,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,C,8,morphine,milk,,,,79,milk,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,S,22,shovel,cross,53,,,91,cross,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,T,18,doll,quarter,57,q,,81,house,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,T,24,skull,star,61,star,,85,star,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,T,12,bush,brake,60,spike,,94,star,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,S,16,chart,mouse,50,,,83,moose,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,S,10,gorilla,seal,54,,,93,seal,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,C,14,spike,bishop,,,,87,star,
11,1,pilot3,2014-10-15-1023m25s,2,2,N,C,2,cottage,stomach,,,,89,stomach,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,S,16,elephant,spider,56,,,90,seal,
11,1,pilot3,2014-10-15-1023m25s,2,2,N,T,6,toothbrush,battle,63,star,,80,sweat,
11,1,pilot3,2014-10-15-1023m25s,2,2,R,C,8,turkey,gown,,,,84,chiken,
