subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
19,1,pilot3,2014-10-15-1120m17s,2,2,R,S,16,turkey,spider,56,,,77,spider,
19,1,pilot3,2014-10-15-1120m17s,2,2,R,C,8,brat,partner,,,,87,partner,
19,1,pilot3,2014-10-15-1120m17s,2,2,R,S,16,stomach,bedroom,50,,,93,,
19,1,pilot3,2014-10-15-1120m17s,2,2,R,T,18,light,magazine,58,,,75,magazine,
19,1,pilot3,2014-10-15-1120m17s,2,2,R,C,14,package,hotel,,,,88,,
19,1,pilot3,2014-10-15-1120m17s,2,2,R,C,8,laundry,wing,,,,90,,
19,1,pilot3,2014-10-15-1120m17s,2,2,N,T,6,toad,golf,60,,,78,,
19,1,pilot3,2014-10-15-1120m17s,2,2,R,T,18,dough,sign,59,,,86,,
19,1,pilot3,2014-10-15-1120m17s,2,2,R,T,24,satellite,milk,61,,,73,,
19,1,pilot3,2014-10-15-1120m17s,2,2,R,T,12,blood,pier,64,pier,,84,pier,
19,1,pilot3,2014-10-15-1120m17s,2,2,R,C,14,lightning,garlic,,,,85,,
