subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
67,1,pilot3,2014-11-19-1119m19s,2,1,R,S,17,leaf,cent,46,,,56,cent,
67,1,pilot3,2014-11-19-1119m19s,2,1,R,C,9,pigeon,spider,,,,49,spider,
67,1,pilot3,2014-11-19-1119m19s,2,1,R,S,13,parade,apple,42,,,71,apple,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,T,18,hose,cent,62,cent,,80,cent,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,S,16,banana,snake,55,,,81,snake,
67,1,pilot3,2014-11-19-1119m19s,2,2,N,T,6,whale,mountain,58,mountain,,86,mountian,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,T,12,drug,rain,64,rain,,96,rain,
67,1,pilot3,2014-11-19-1119m19s,2,2,N,T,6,skull,spoon,60,spoon,,90,spoon,
67,1,pilot3,2014-11-19-1119m19s,2,2,N,S,4,butter,wheel,51,,,77,wheel,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,S,22,king,bread,56,,,75,bread,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,T,24,horse,cheek,63,cheeks,,79,cheeks,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,T,24,pony,animal,57,animal,,78,animal,
67,1,pilot3,2014-11-19-1119m19s,2,2,N,S,4,mate,pool,49,,,82,pool,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,S,10,grass,spider,53,,,88,spider,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,S,22,plane,wine,54,,,93,wine,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,C,14,book,milk,,,,73,milk,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,C,14,bracelet,apple,,,,94,apple,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,S,16,goat,bottle,50,,,84,bottle,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,C,20,arrow,throne,,,,92,throne,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,C,8,cross,hostage,,,,87,multipkly,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,T,18,rock,river,61,river,,74,river,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,T,12,root,thunder,59,thunder,,83,thunder,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,C,8,trophy,pier,,,,76,pier,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,C,20,table,mouth,,,,89,mouth,
67,1,pilot3,2014-11-19-1119m19s,2,2,N,C,2,spice,detective,,,,85,detective,
67,1,pilot3,2014-11-19-1119m19s,2,2,R,S,10,mule,monkey,52,,,91,monkey,
67,1,pilot3,2014-11-19-1119m19s,2,2,N,C,2,marble,newspaper,,,,95,newspaper,
