subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
46,immediate,8,tower,flag,S,1,3352.59938561919,,NaN,NaN,1
46,immediate,8,shield,nail,S,NaN,3357.09912376631,,NaN,NaN,1
46,immediate,8,bubble,cotton,S,1,3361.59882206953,,NaN,NaN,1
46,immediate,9,skull,stove,S,1,3523.22203192402,,NaN,NaN,1
46,immediate,9,arrow,college,S,NaN,3527.72172690692,,NaN,NaN,1
46,immediate,9,briefcase,market,S,1,3532.22144603763,,NaN,NaN,1
46,immediate,9,owl,hat,S,NaN,3536.72116154617,,NaN,NaN,1
46,immediate,10,whistle,wallet,S,1,3741.29166999957,,NaN,NaN,1
46,immediate,10,coffin,wine,S,NaN,3745.79137886746,,NaN,NaN,1
46,immediate,10,lightning,floor,S,NaN,3750.29109467785,,NaN,NaN,1
46,immediate,10,gift,farm,S,1,3754.7908159215,,NaN,NaN,1
46,immediate,1,physician,duck,S,1,1308.32748000334,,NaN,NaN,2
46,immediate,1,tent,park,S,NaN,1312.82720094515,,NaN,NaN,2
46,immediate,1,drug,building,S,1,1317.32692128325,,NaN,NaN,2
46,immediate,1,lemon,grass,S,NaN,1321.82664162136,,NaN,NaN,2
46,immediate,2,cottage,partner,S,1,1513.98131321257,,NaN,NaN,2
46,immediate,2,pepper,net,S,NaN,1518.4810235897,,NaN,NaN,2
46,immediate,2,factory,paper,S,NaN,1522.98074936106,,NaN,NaN,2
46,immediate,2,clown,horse,S,1,1527.48046577515,,NaN,NaN,2
46,immediate,3,neck,hotel,S,1,1726.3180351888,,NaN,NaN,2
46,immediate,3,wall,shark,S,NaN,1730.81775341397,,NaN,NaN,2
46,immediate,3,cave,rash,S,1,1735.31747103545,,NaN,NaN,2
46,immediate,3,pants,telephone,S,NaN,1739.81719137356,,NaN,NaN,2
46,immediate,4,hurricane,ridge,S,1,2254.48495545784,,NaN,NaN,2
46,immediate,4,hawk,rabbit,S,NaN,2258.98468666247,,NaN,NaN,2
46,immediate,4,satellite,seat,S,1,2263.4843900971,,NaN,NaN,2
46,immediate,4,worm,pipe,S,NaN,2267.98411013336,,NaN,NaN,2
46,immediate,5,bone,castle,S,NaN,2433.473739401,,NaN,NaN,2
46,immediate,5,sign,alley,S,1,2437.97346426682,,NaN,NaN,2
46,immediate,5,dentist,button,S,NaN,2442.47316589036,,NaN,NaN,2
46,immediate,5,tree,lion,S,1,2446.97288562477,,NaN,NaN,2
46,immediate,6,storm,pencil,S,NaN,2643.37722782468,,NaN,NaN,2
46,immediate,6,pearl,spider,S,1,2647.87694786094,,NaN,NaN,2
46,immediate,6,mistress,chin,S,NaN,2652.37666578427,,NaN,NaN,2
46,immediate,6,band,chapel,S,1,2656.87638129281,,NaN,NaN,2
46,immediate,7,shower,restaurant,S,NaN,3156.96165749402,,NaN,NaN,2
46,immediate,7,blade,glove,S,1,3161.46137934136,,NaN,NaN,2
46,immediate,7,cart,husband,S,1,3165.96109424621,,NaN,NaN,2
46,immediate,7,camp,cafe,S,NaN,3170.46081548986,,NaN,NaN,2
46,immediate,8,garlic,fort,S,NaN,3379.31438071869,,NaN,NaN,2
46,immediate,8,tower,flag,S,1,3383.81411614918,,NaN,NaN,2
46,immediate,8,shield,nail,S,NaN,3388.31381264132,,NaN,NaN,2
46,immediate,8,bubble,cotton,S,1,3392.8135302628,,NaN,NaN,2
46,immediate,9,skull,stove,S,1,3557.85317282682,,NaN,NaN,2
46,immediate,9,arrow,college,S,NaN,3562.35289135384,,NaN,NaN,2
46,immediate,9,briefcase,market,S,1,3566.85260837163,,NaN,NaN,2
46,immediate,9,owl,hat,S,NaN,3571.35232508756,,NaN,NaN,2
46,immediate,10,whistle,wallet,S,1,3775.00620810165,,NaN,NaN,2
46,immediate,10,coffin,wine,S,NaN,3779.5059293453,,NaN,NaN,2
46,immediate,10,lightning,floor,S,NaN,3784.00564636308,,NaN,NaN,2
46,immediate,10,gift,farm,S,1,3788.50537515292,,NaN,NaN,2
