subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
45,1,pilot3,2014-11-18-1407m52s,1,1,R,T,19,prince,restaurant,2,block,,21,crown,
45,1,pilot3,2014-11-18-1407m52s,1,1,R,S,15,pigeon,straw,10,,,3,,
45,1,pilot3,2014-11-18-1407m52s,1,1,R,C,9,golf,stick,,,,7,ing,
45,1,pilot3,2014-11-18-1407m52s,1,1,N,C,1,cloth,coffin,,,,5,ing,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,T,24,tooth,bush,31,house,,41,inn,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,S,16,salmon,spike,19,,,29,print,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,T,24,rock,turtle,28,stick,,27,er,
45,1,pilot3,2014-11-18-1407m52s,1,2,N,S,4,toothbrush,toad,24,,,42,paste,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,T,18,saddle,statue,32,up,,32,up,
45,1,pilot3,2014-11-18-1407m52s,1,2,N,C,2,chain,television,,,,26,links,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,S,10,butterfly,stick,17,,,44,,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,C,14,duck,drum,,,,48,ling,
45,1,pilot3,2014-11-18-1407m52s,1,2,N,T,6,cottage,mattress,30,cheese,,46,cheese,
45,1,pilot3,2014-11-18-1407m52s,1,2,N,T,6,candy,moon,25,,,38,brush,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,T,12,salad,tail,26,bar,,34,bar,
45,1,pilot3,2014-11-18-1407m52s,1,2,N,C,2,cheek,lock,,,,30,s,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,S,10,laundry,wheel,20,,,43,basket,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,C,20,rope,restaurant,,,,25,rope,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,C,14,turkey,muscle,,,,28,cutlet,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,T,12,strawberry,record,29,place,,47,place,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,S,22,cigar,scissors,18,,,36,rock,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,T,18,hotel,ring,27,room,,39,motel,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,C,8,sign,camp,,,,33,up,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,S,16,coffee,straw,21,,,31,rubn,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,C,8,wine,toilet,,,,40,holiday,
45,1,pilot3,2014-11-18-1407m52s,1,2,N,S,4,suitcase,babe,23,,,37,filth,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,S,22,cigarette,farm,22,,,35,s,
45,1,pilot3,2014-11-18-1407m52s,1,2,R,C,20,badge,skull,,,,45,tell,
45,1,pilot3,2014-11-18-1407m52s,2,1,N,T,5,janitor,shirt,36,key,,51,closet,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,T,21,chin,aspirin,39,strap,,68,strap,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,C,11,knife,desk,,,,69,fork,
45,1,pilot3,2014-11-18-1407m52s,2,1,N,T,5,mouth,cave,34,,,56,dry,
45,1,pilot3,2014-11-18-1407m52s,2,1,N,C,1,peach,hammer,,,,63,es,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,T,23,root,hostage,35,,,66,,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,C,9,candle,tiger,,,,53,stick,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,T,19,cord,satellite,38,,,71,cord,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,C,11,bread,needle,,,,57,plate,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,T,23,cereal,pillow,40,bar,,61,spoon,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,C,9,weed,plug,,,,67,smoke,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,C,7,surf,rain,,,,55,nturf,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,C,7,soup,king,,,,59,bread,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,S,15,colonel,crane,48,,,62,mr,
45,1,pilot3,2014-11-18-1407m52s,2,1,N,C,1,city,basket,,,,70,ny,
45,1,pilot3,2014-11-18-1407m52s,2,1,N,S,3,brat,bracelet,42,,,60,kids,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,S,17,tank,mole,44,,,50,shark,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,S,13,wolf,tongue,41,,,49,she,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,S,13,platform,leaf,46,,,58,standing,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,S,17,garbage,wallet,43,,,54,bag,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,T,21,cabin,cannon,37,inthewoods,,52,block,
45,1,pilot3,2014-11-18-1407m52s,2,1,N,S,3,window,partner,45,,,65,black,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,T,19,milk,squirrel,33,man,,72,cow,
45,1,pilot3,2014-11-18-1407m52s,2,1,R,S,15,sand,rabbi,47,,,64,snakes,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,C,20,pile,squirrel,,,,79,heap,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,C,8,spark,king,,,,77,fly,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,C,20,umbrella,satellite,,,,81,rihanna,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,T,18,smile,wallet,58,back,,85,joekr,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,T,24,shrimp,pillow,63,balls,,73,plate,
45,1,pilot3,2014-11-18-1407m52s,2,2,N,S,4,morphine,wing,53,,,88,tank,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,S,22,kiss,aspirin,55,,,86,ing,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,T,12,stomach,needle,62,ache,,83,ache,
45,1,pilot3,2014-11-18-1407m52s,2,2,N,C,2,spoon,corn,,,,80,milk,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,S,22,bishop,cannon,49,,,94,sankey,
45,1,pilot3,2014-11-18-1407m52s,2,2,N,T,6,witch,nail,61,craft,,78,hat,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,S,16,doll,rabbi,54,,,93,fzce,
45,1,pilot3,2014-11-18-1407m52s,2,2,N,C,2,necklace,wheat,,,,92,chain,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,T,18,fence,mole,60,ing,,90,sword,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,S,10,elephant,tiger,51,,,82,trunk,
45,1,pilot3,2014-11-18-1407m52s,2,2,N,S,4,gown,lightning,52,,,87,,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,T,24,mirror,hostage,59,onthewall,,91,plate,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,C,8,gorilla,rain,,,,96,juice,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,C,14,hospital,tongue,,,,74,joekr,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,T,12,anchor,desk,57,sail,,76,ship,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,S,16,spot,crane,56,,,89,dog,
45,1,pilot3,2014-11-18-1407m52s,2,2,N,T,6,sword,gate,64,scabbard,,75,scabbard,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,C,14,battle,leaf,,,,84,jackie,
45,1,pilot3,2014-11-18-1407m52s,2,2,R,S,10,journal,plug,50,,,95,entry,
