subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
88,1,pilot3,2014-11-20-1318m01s,1,2,R,C,20,novel,basket,,,,41,,
88,1,pilot3,2014-11-20-1318m01s,1,2,R,C,20,stick,pillow,,,,35,,
88,1,pilot3,2014-11-20-1318m01s,1,2,R,S,16,snake,clock,27,,,44,,
88,1,pilot3,2014-11-20-1318m01s,1,2,N,C,2,prince,wing,,,,31,crown,
88,1,pilot3,2014-11-20-1318m01s,1,2,R,C,8,knife,shell,,,,37,,
88,1,pilot3,2014-11-20-1318m01s,1,2,R,T,12,brick,crown,22,bush,,39,bush,
88,1,pilot3,2014-11-20-1318m01s,1,2,N,T,6,salmon,cotton,18,coffee,,34,coffee,
88,1,pilot3,2014-11-20-1318m01s,1,2,R,S,10,ambassador,cent,30,,,27,coffee,
88,1,pilot3,2014-11-20-1318m01s,1,2,R,C,14,newspaper,squirrel,,,,30,,
88,1,pilot3,2014-11-20-1318m01s,1,2,R,T,24,diamond,bullet,19,,,33,,
88,1,pilot3,2014-11-20-1318m01s,1,2,N,S,4,spot,brass,28,,,29,,
88,1,pilot3,2014-11-20-1318m01s,1,2,R,T,18,juice,whistle,20,,,43,,
88,1,pilot3,2014-11-20-1318m01s,1,2,N,C,2,city,golf,,,,25,,
88,1,pilot3,2014-11-20-1318m01s,1,2,R,C,14,trash,mattress,,,,46,,
88,1,pilot3,2014-11-20-1318m01s,1,2,R,S,22,mouse,bush,25,,,45,,
88,1,pilot3,2014-11-20-1318m01s,1,2,R,T,24,needle,cell,23,,,38,,
88,1,pilot3,2014-11-20-1318m01s,1,2,R,C,8,husband,skull,,,,32,,
88,1,pilot3,2014-11-20-1318m01s,1,2,R,T,12,sand,cheese,21,,,28,,
88,1,pilot3,2014-11-20-1318m01s,1,2,N,S,4,lobster,soup,29,,,48,,
88,1,pilot3,2014-11-20-1318m01s,1,2,R,S,22,jury,reed,32,,,42,,
88,1,pilot3,2014-11-20-1318m01s,1,2,N,T,6,foot,pile,24,,,47,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,S,15,quarter,cabin,38,,,63,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,S,15,desk,banana,40,,,70,,
88,1,pilot3,2014-11-20-1318m01s,2,1,N,C,1,chart,piano,,,,71,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,S,17,toast,nose,34,,,49,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,S,13,shrimp,janitor,36,,,52,,
88,1,pilot3,2014-11-20-1318m01s,2,1,N,C,1,cigarette,shield,,,,67,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,S,17,parade,tooth,35,,,65,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,C,7,statue,battle,,,,72,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,C,11,shark,whip,,,,64,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,S,13,tank,gate,37,,,66,,
88,1,pilot3,2014-11-20-1318m01s,2,1,N,T,5,moon,leaf,48,,,50,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,T,23,necklace,lamp,45,,,57,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,T,19,detective,minister,41,,,56,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,T,21,glove,camera,47,,,61,,
88,1,pilot3,2014-11-20-1318m01s,2,1,N,S,3,whale,cottage,33,,,55,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,C,7,babe,hotel,,,,69,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,C,9,shoe,muscle,,,,68,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,C,11,pony,missile,,,,54,ball,
88,1,pilot3,2014-11-20-1318m01s,2,1,N,T,5,pigeon,farm,42,,,62,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,T,21,window,gorilla,43,,,60,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,T,23,telephone,mirror,46,,,53,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,C,9,grass,pants,,,,58,,
88,1,pilot3,2014-11-20-1318m01s,2,1,N,S,3,badge,cabinet,39,,,59,,
88,1,pilot3,2014-11-20-1318m01s,2,1,R,T,19,drill,vest,44,,,51,,
88,1,pilot3,2014-11-20-1318m01s,2,2,N,S,4,knee,lion,64,,,86,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,S,16,aspirin,cabin,61,,,76,coffee,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,C,14,dollar,janitor,,,,88,,
88,1,pilot3,2014-11-20-1318m01s,2,2,N,C,2,suitcase,bishop,,,,95,,
88,1,pilot3,2014-11-20-1318m01s,2,2,N,S,4,surf,officer,60,,,82,,
88,1,pilot3,2014-11-20-1318m01s,2,2,N,C,2,rabbit,trophy,,,,93,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,S,10,thumb,pants,63,,,78,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,T,24,frog,mirror,50,,,94,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,S,10,chin,muscle,62,,,81,neck,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,T,24,cannon,lamp,52,,,85,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,C,20,toad,minister,,,,77,,
88,1,pilot3,2014-11-20-1318m01s,2,2,N,T,6,ambulance,bread,53,,,83,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,T,18,duck,tooth,56,,,90,,
88,1,pilot3,2014-11-20-1318m01s,2,2,N,T,6,chain,satellite,54,,,80,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,C,20,bench,vest,,,,75,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,T,18,earth,nose,51,,,87,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,S,16,pool,banana,57,,,96,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,S,22,blood,camera,58,,,73,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,C,8,gift,hotel,,,,92,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,S,22,straw,gorilla,59,,,84,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,C,8,tobacco,battle,,,,79,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,T,12,table,whip,49,,,89,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,C,14,scissors,gate,,,,91,,
88,1,pilot3,2014-11-20-1318m01s,2,2,R,T,12,spike,missile,55,,,74,,
