sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,1,N,C,turkey,pocket,24,402.41121710568,NaN,NaN,NaN,NaN,,NaN,16,530.915523830969,533.657786787517,534.273740566587,knife,0
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,1,N,C,elbow,scratch,25,406.427510400071,NaN,NaN,NaN,NaN,,NaN,14,524.682807328074,526.858221565139,527.770158873128,scratch,1
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,R,T,star,date,26,NaN,4,784.124088503386,787.650937319459,788.362885976822,hall,NaN,NaN,NaN,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,R,T,guitar,station,27,NaN,1,765.059332475691,770.55589687524,771.099895320134,radio,NaN,NaN,NaN,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,R,T,plate,college,28,NaN,3,774.108445081405,NaN,784.109330091115,,NaN,NaN,NaN,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,R,C,wolf,date,29,NaN,NaN,614.95737555381,NaN,NaN,,NaN,38,1468.67120500773,1471.47484544024,1471.47484544024,date,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,N,S,ball,leopard,30,NaN,11,824.920028566616,NaN,NaN,,NaN,33,1448.1066403498,1452.27602915582,1452.27602915582,leopard,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,N,T,candy,choir,31,NaN,10,811.154735435825,NaN,814.901514296287,,NaN,30,1435.74124181472,1439.05278696561,1439.05278696561,choir,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,R,C,iron,station,32,NaN,NaN,630.005881149112,NaN,NaN,,NaN,27,1423.84251445385,1426.10152769821,1426.10152769821,gorilla,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,R,C,chain,college,33,NaN,NaN,635.02208117338,NaN,NaN,,NaN,37,1467.13799269414,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,N,T,toothbrush,deck,34,NaN,6,792.256611765075,795.402494990881,796.474419235016,president,NaN,45,1492.83533295623,1496.76939279037,1496.76939279037,porch,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,N,C,television,uniform,35,NaN,NaN,645.054452244791,NaN,NaN,,NaN,43,1488.38577700049,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,N,T,ring,tunnel,36,NaN,5,788.740270175475,NaN,792.246458904701,,NaN,34,1453.98936841336,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,N,T,salad,spray,37,NaN,9,806.055256963716,810.425627792444,810.865556400051,spray,NaN,26,1418.80969453884,1422.60577496002,1422.60577496002,dressing,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,N,C,spring,boat,38,NaN,NaN,660.102973234191,NaN,NaN,,NaN,36,1464.48824977558,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,N,S,monkey,chest,39,NaN,14,839.968530841623,NaN,NaN,,NaN,44,1490.13563981191,1492.0656597518,1492.0656597518,chest,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,N,C,finger,battle,40,NaN,NaN,670.135347625898,NaN,NaN,,NaN,39,1473.75398118539,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,R,C,flag,garbage,41,NaN,NaN,675.15149060145,NaN,NaN,,NaN,42,1484.8528520434,1487.4338853677,1487.4338853677,trash,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,N,C,apple,pond,42,NaN,NaN,680.167685192508,NaN,NaN,,NaN,40,1475.40382492021,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,N,S,tooth,president,43,NaN,12,829.936191765788,NaN,NaN,,NaN,35,1460.13875938059,1463.22734999961,1463.22734999961,president,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,N,S,statue,hill,44,NaN,15,844.984748071059,NaN,NaN,,NaN,32,1446.10683956754,1447.38029851269,1447.38029851269,hill,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,R,T,diamond,garbage,45,NaN,8,802.022301822118,805.169922166233,805.753866786117,trash,NaN,NaN,NaN,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,N,S,seal,colonel,46,NaN,13,834.952422578252,NaN,NaN,,NaN,31,1439.74084337924,1445.01241579277,1445.01241579277,navy,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,R,C,marble,dust,47,NaN,NaN,705.248554313094,NaN,NaN,,NaN,28,1427.07550171176,1433.20511820554,1433.20511820554,dust,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,R,T,grass,dust,48,NaN,2,771.342012183674,773.411774915348,773.995691765486,dust\,NaN,NaN,NaN,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,N,T,paper,hall,49,NaN,7,796.689519758476,NaN,802.014476187142,,NaN,41,1479.07011166456,1484.05818335155,1484.05818335155,coffin,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,2,N,C,piano,heel,50,NaN,NaN,720.297083754156,NaN,NaN,,NaN,29,1433.82480339322,1435.20500773025,1435.20500773025,foot,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,R,C,sword,platform,51,NaN,NaN,870.032207169545,NaN,NaN,,NaN,52,1551.39595642323,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,R,T,nose,platform,52,NaN,21,1069.02895146875,1075.21809060061,1078.87384657457,node,NaN,NaN,NaN,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,N,S,sock,weed,53,NaN,17,1038.93195718147,NaN,NaN,,NaN,61,1571.24393457448,1573.11690549654,1573.11690549654,weed,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,N,S,bottle,passage,54,NaN,19,1048.96428025951,NaN,NaN,,NaN,56,1560.52832363103,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,N,C,tank,cell,55,NaN,NaN,890.096871134497,NaN,NaN,,NaN,50,1541.19698317938,1546.27850187053,1546.27850187053,bowl,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,N,T,coffin,page,56,NaN,30,1119.45720169106,1121.62335984942,1121.9753148093,paper,NaN,47,1529.0315778226,1530.81538854401,1530.81538854401,paper,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,N,S,moon,gorilla,57,NaN,20,1053.98042595167,NaN,NaN,,NaN,60,1569.7773648202,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,R,C,tomato,pump,58,NaN,NaN,905.145361335701,NaN,NaN,,NaN,58,1563.37801897881,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,R,T,badge,pump,59,NaN,27,1102.34224943389,1106.24826242892,1106.73623329967,pump,NaN,NaN,NaN,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,N,T,castle,mayor,60,NaN,25,1095.64293057745,1097.96077281994,1098.5766997348,mayor,NaN,59,1564.37793476404,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,R,C,fly,road,61,NaN,NaN,920.193874778974,NaN,NaN,,NaN,55,1558.81179055092,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,N,C,medal,sun,62,NaN,NaN,925.210039185525,NaN,NaN,,NaN,57,1562.21150645435,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,N,S,bear,steel,63,NaN,16,1033.91580756532,NaN,NaN,,NaN,51,1547.7963237083,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,R,C,newspaper,dough,64,NaN,NaN,935.242377959515,NaN,NaN,,NaN,64,1587.04225468599,1590.32389604698,1590.32389604698,dough,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,R,T,ear,road,65,NaN,29,1115.7575785748,NaN,1119.45130092202,,NaN,NaN,NaN,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,N,S,candle,giant,66,NaN,18,1043.94814060426,NaN,NaN,,NaN,63,1580.50958720274,1585.25222293793,1585.25222293793,tall,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,N,T,record,hound,67,NaN,24,1090.66010405203,1094.76898137556,1095.44891694975,hounds,NaN,49,1537.89735879537,1540.2468374184,1540.2468374184,hounds,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,N,C,corn,cord,68,NaN,NaN,955.307004193835,NaN,NaN,,NaN,48,1531.68131259135,1537.00703087694,1537.00703087694,cord,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,N,C,cannon,laundry,69,NaN,NaN,960.323189729541,NaN,NaN,,NaN,65,1591.14180107324,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,R,C,lightning,hotel,70,NaN,NaN,965.339346288121,NaN,NaN,,NaN,62,1573.81029309759,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,R,T,moose,dough,71,NaN,23,1088.37700659049,1090.07324209966,1090.4651697969,mice,NaN,NaN,NaN,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,N,C,telephone,beef,72,NaN,NaN,975.371698343293,NaN,NaN,,NaN,53,1553.21244519248,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,N,T,trophy,toad,73,NaN,22,1079.12792797253,1087.31336950242,1088.08927761837,gorilla,NaN,46,1524.09876913622,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,N,T,toe,card,74,NaN,26,1099.00927600048,1101.4325536273,1102.08050449176,card,NaN,54,1554.27896308978,1557.42186136981,1557.42186136981,pudding,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,3,R,T,dice,hotel,75,NaN,28,1107.2084285403,1115.04774947343,1115.45572204658,hotel,NaN,NaN,NaN,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,N,T,hook,ticket,76,NaN,33,1313.28733325324,1315.3239799599,1315.97196614023,ticket,NaN,79,1691.9147918567,1693.86985678659,1693.86985678659,ticket,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,R,C,nest,bloom,77,NaN,NaN,1147.72098197442,NaN,NaN,,NaN,78,1688.3485003432,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,N,C,scar,corridor,78,NaN,NaN,1152.73715211602,NaN,NaN,,NaN,66,1628.48794068624,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,N,S,bee,lane,79,NaN,44,1372.21456746509,NaN,NaN,,NaN,68,1638.136972156,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,R,T,rope,bloom,80,NaN,40,1344.21746547949,NaN,1347.13353263156,,NaN,NaN,NaN,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,N,S,nail,aisle,81,NaN,42,1362.18226340328,NaN,NaN,,NaN,85,1709.59632902077,1712.916743285,1712.916743285,aisle,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,N,C,bowl,flood,82,NaN,NaN,1172.80175420274,NaN,NaN,,NaN,70,1645.00292306754,1651.63235905798,1651.63235905798,scale,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,N,S,bucket,thunder,83,NaN,41,1357.16609869488,NaN,NaN,,NaN,76,1679.68271043581,1685.11034851634,1685.11034851634,list,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,R,T,banana,blouse,84,NaN,31,1306.83798617429,1309.31639610282,1310.86826968528,blouse,NaN,NaN,NaN,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,R,T,turtle,brake,85,NaN,37,1326.30265581393,1331.81902487143,1332.97894479797,brake,NaN,NaN,NaN,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,N,T,button,seat,86,NaN,35,1320.06994293317,1322.44359723244,1323.04355473266,seat,NaN,69,1641.25331954103,1644.23274095235,1644.23274095235,seat,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,N,S,potato,dove,87,NaN,43,1367.19841181204,NaN,NaN,,NaN,73,1662.15117849366,1663.97561937097,1663.97561937097,dove,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,R,C,lemon,blouse,88,NaN,NaN,1202.8986854044,NaN,NaN,,NaN,84,1705.56336542751,1708.77294460117,1708.77294460117,blouse,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,N,T,sugar,alcohol,89,NaN,39,1340.73447716512,1343.07439182748,1343.87433435619,alcohol,NaN,72,1659.76806678503,1661.11973921794,1661.11973921794,alcohol,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,N,T,scale,soup,90,NaN,34,1316.17033901426,1319.19576795118,1319.58776899677,soup,NaN,75,1671.4168685507,1675.19891830805,1675.19891830805,soup,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,R,C,shell,brake,91,NaN,NaN,1217.94717319085,NaN,NaN,,NaN,71,1652.4521602749,1659.07988691677,1659.07988691677,stop,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,N,S,cane,rain,92,NaN,45,1377.23068116167,NaN,NaN,,NaN,82,1699.53066172285,1703.56528848238,1703.56528848238,rain,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,N,C,barrel,cape,93,NaN,NaN,1227.97943710726,NaN,NaN,,NaN,74,1664.58424706863,1670.67121768522,1670.67121768522,cape,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,R,T,whistle,pork,94,NaN,36,1323.36960021829,NaN,1326.28745368942,,NaN,NaN,NaN,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,N,C,pepper,highway,95,NaN,NaN,1238.0117547521,NaN,NaN,,NaN,83,1704.16359428644,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,R,C,bed,pork,96,NaN,NaN,1243.02793183614,NaN,NaN,,NaN,77,1686.81529738681,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,N,C,spoon,gown,97,NaN,NaN,1248.04406968033,NaN,NaN,,NaN,80,1694.69780932931,NaN,NaN,,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,R,C,foot,pudding,98,NaN,NaN,1253.06019786547,NaN,NaN,,NaN,81,1696.44763773039,1698.45356687287,1698.45356687287,pudding,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,N,T,peanut,brush,99,NaN,38,1333.26860225816,1339.2346129954,1339.80257673052,brush,NaN,67,1633.38744288337,1636.89717949941,1636.89717949941,teeth,NaN
84,delay,pilot4,2015-03-12-1540m21s,113.904331416215,4,R,T,axe,pudding,100,NaN,32,1311.05423038867,NaN,1313.27239826161,,NaN,NaN,NaN,NaN,NaN,,NaN
