subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
42,1,pilot3,2014-10-23-1240m04s,1,2,R,S,16,light,rain,32,,,35,rain,
42,1,pilot3,2014-10-23-1240m04s,1,2,R,S,22,toad,thread,27,,,45,toast,
42,1,pilot3,2014-10-23-1240m04s,1,2,R,C,20,weed,record,,,,27,rope,
42,1,pilot3,2014-10-23-1240m04s,1,2,R,T,24,tiger,rocket,18,thread,,41,muscle,
42,1,pilot3,2014-10-23-1240m04s,1,2,N,S,4,coffin,spot,31,,,25,spot,
42,1,pilot3,2014-10-23-1240m04s,1,2,R,S,16,cheek,muscle,28,,,38,muscle,
42,1,pilot3,2014-10-23-1240m04s,1,2,R,T,12,salad,cotton,20,apple,,34,spoon,
42,1,pilot3,2014-10-23-1240m04s,1,2,R,S,10,butter,stake,29,,,42,stake,
42,1,pilot3,2014-10-23-1240m04s,1,2,R,C,14,knee,alcohol,,,,33,alcohol,
42,1,pilot3,2014-10-23-1240m04s,1,2,N,C,2,leaf,bullet,,,,47,cannon,
42,1,pilot3,2014-10-23-1240m04s,1,2,R,C,8,pile,dollar,,,,44,dollar,
42,1,pilot3,2014-10-23-1240m04s,1,2,R,S,22,cigar,frog,26,,,32,frog,
42,1,pilot3,2014-10-23-1240m04s,1,2,R,C,8,restaurant,vest,,,,48,vest,
42,1,pilot3,2014-10-23-1240m04s,1,2,N,C,2,banner,stomach,,,,28,tree,
42,1,pilot3,2014-10-23-1240m04s,1,2,N,S,4,ball,lightning,30,,,43,lightening,
42,1,pilot3,2014-10-23-1240m04s,1,2,N,T,6,garlic,fruit,24,fruit,,29,fruit,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,C,7,seal,mayor,,,,63,,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,C,9,surf,tent,,,,70,turf,
42,1,pilot3,2014-10-23-1240m04s,2,1,N,S,3,shell,spice,39,,,72,spice,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,C,7,bowl,spider,,,,69,spider,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,S,15,television,missile,40,,,52,missile,
42,1,pilot3,2014-10-23-1240m04s,2,1,N,C,1,mouth,mirror,,,,59,mirror,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,T,21,tree,nail,45,nail,,62,nail,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,S,17,monk,toothbrush,35,,,56,toothbrush,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,S,13,rice,moose,38,,,64,moose,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,S,15,helmet,aisle,33,,,58,aisle,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,C,11,whale,prince,,,,60,,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,T,21,sign,trophy,43,stop,,55,,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,T,23,river,hall,46,hall,,49,hal,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,S,17,flag,cannon,36,,,66,cannon,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,T,19,peach,tooth,42,tooth,,65,tooth,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,T,19,fence,rabbi,47,rabbi,,57,rabbi,
42,1,pilot3,2014-10-23-1240m04s,2,1,N,S,3,vice,battle,34,,,54,,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,S,13,sand,medal,37,,,71,memory,
42,1,pilot3,2014-10-23-1240m04s,2,1,N,C,1,satellite,doll,,,,51,missle,
42,1,pilot3,2014-10-23-1240m04s,2,1,N,T,5,lock,camp,41,key,,53,room,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,C,9,worm,statue,,,,68,,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,C,11,honeymoon,chain,,,,67,chain,
42,1,pilot3,2014-10-23-1240m04s,2,1,R,T,23,detective,brain,44,brain,,61,brain,
42,1,pilot3,2014-10-23-1240m04s,2,1,N,T,5,deer,wheat,48,,,50,duck,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,S,22,skull,nail,63,,,84,,
42,1,pilot3,2014-10-23-1240m04s,2,2,N,T,6,camel,steak,54,stake,,91,steak,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,C,14,camera,medal,,,,90,,
42,1,pilot3,2014-10-23-1240m04s,2,2,N,C,2,stove,arrow,,,,88,hot,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,T,24,jury,brain,50,,,73,,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,T,24,medicine,hall,53,hall,,92,,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,T,18,golf,toothbrush,56,,,82,,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,C,20,desk,tooth,,,,95,,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,S,10,spark,tent,60,,,76,,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,S,22,glove,trophy,61,,,89,trophy,
42,1,pilot3,2014-10-23-1240m04s,2,2,N,S,4,crab,candy,64,,,86,candy,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,T,12,rabbit,prince,49,fence,,81,,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,C,20,tomb,rabbi,,,,83,rabbi,
42,1,pilot3,2014-10-23-1240m04s,2,2,N,C,2,pencil,goat,,,,93,cave,
42,1,pilot3,2014-10-23-1240m04s,2,2,N,S,4,magazine,soup,62,,,80,soup,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,C,8,seed,spider,,,,85,,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,T,12,lion,chain,52,chain,,79,chain,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,S,16,beard,aisle,59,,,78,mail,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,T,18,liquor,cannon,51,,,87,,
42,1,pilot3,2014-10-23-1240m04s,2,2,N,T,6,brat,chair,55,boy,,77,,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,C,8,cell,mayor,,,,94,,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,C,14,partner,moose,,,,74,,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,S,10,bell,statue,57,,,75,statue,
42,1,pilot3,2014-10-23-1240m04s,2,2,R,S,16,tunnel,missile,58,,,96,missile,
