subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
110,1,pilot3,2014-12-03-1055m58s,2,1,R,T,19,alcohol,bread,46,,,67,pile,
110,1,pilot3,2014-12-03-1055m58s,2,1,R,C,7,drum,skull,,,,52,line,
110,1,pilot3,2014-12-03-1055m58s,2,1,N,T,5,battle,sign,47,bread,,61,field,
110,1,pilot3,2014-12-03-1055m58s,2,1,R,C,9,moon,rabbi,,,,62,hood,
110,1,pilot3,2014-12-03-1055m58s,2,1,N,T,5,chair,tooth,44,bullet,,63,hair,
110,1,pilot3,2014-12-03-1055m58s,2,1,R,S,13,plug,diamond,33,,,50,diamond,
110,1,pilot3,2014-12-03-1055m58s,2,1,R,C,11,thumb,whale,,,,57,nail,
110,1,pilot3,2014-12-03-1055m58s,2,1,N,S,3,stick,drug,37,,,68,straw,
110,1,pilot3,2014-12-03-1055m58s,2,1,R,C,7,wheel,sand,,,,59,barrow,
110,1,pilot3,2014-12-03-1055m58s,2,1,R,S,17,button,worm,35,,,54,place,
110,1,pilot3,2014-12-03-1055m58s,2,1,R,T,21,jelly,hood,42,pillow,,49,,
110,1,pilot3,2014-12-03-1055m58s,2,1,R,T,23,record,bedroom,41,mole,,51,,
110,1,pilot3,2014-12-03-1055m58s,2,1,R,S,17,beef,river,34,,,55,lake,
110,1,pilot3,2014-12-03-1055m58s,2,1,N,C,1,anchor,piano,,,,69,hold,
110,1,pilot3,2014-12-03-1055m58s,2,1,R,C,11,table,tunnel,,,,60,straw,
110,1,pilot3,2014-12-03-1055m58s,2,1,R,C,9,knee,restaurant,,,,70,plie,
110,1,pilot3,2014-12-03-1055m58s,2,1,R,S,13,farm,tomato,38,,,56,tomatoe,
110,1,pilot3,2014-12-03-1055m58s,2,1,R,T,21,statue,mule,45,shoe,,65,straw,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,T,24,strawberry,bedroom,50,bubble,,91,bubble,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,T,24,neck,basket,51,break,,85,roll,
110,1,pilot3,2014-12-03-1055m58s,2,2,N,C,2,tongue,lightning,,,,80,long,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,C,8,cell,skull,,,,75,phone,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,S,16,ambulance,umbrella,59,,,88,headache,
110,1,pilot3,2014-12-03-1055m58s,2,2,N,T,6,mattress,pound,56,break,,77,bullet,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,C,14,flesh,tomato,,,,76,skin,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,T,18,tail,river,54,glove,,95,straw,
110,1,pilot3,2014-12-03-1055m58s,2,2,N,T,6,shell,wallet,55,sea,,96,sea,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,S,22,seed,hood,61,,,79,hood,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,T,12,pipe,tunnel,53,,,86,tired,
110,1,pilot3,2014-12-03-1055m58s,2,2,N,S,4,marble,salmon,64,,,84,salmon,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,C,8,cord,sand,,,,89,tire,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,S,10,lion,rabbi,58,,,92,pull,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,C,14,duck,diamond,,,,78,farm,
110,1,pilot3,2014-12-03-1055m58s,2,2,N,C,2,corn,monkey,,,,82,farm,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,C,20,turtle,pants,,,,83,straw,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,S,22,cereal,mule,57,,,90,milk,
110,1,pilot3,2014-12-03-1055m58s,2,2,N,S,4,salad,honeymoon,60,,,94,honeymoon,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,T,18,brick,worm,49,,,87,straw,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,S,10,church,restaurant,62,,,93,resturant,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,C,20,goat,bread,,,,73,farm,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,T,12,pool,whale,52,pillow,,81,ring,
110,1,pilot3,2014-12-03-1055m58s,2,2,R,S,16,milk,novel,63,,,74,novel,
