sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,2,N,S,leaf,board,41,NaN,15,3201486.521,NaN,NaN,,NaN,26,3201946.453,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,2,R,C,rope,soldier,42,NaN,NaN,3201343.398,NaN,NaN,,NaN,27,3201956.469,3201958.26,3201958.26,soldier,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,2,R,C,monkey,steel,43,NaN,NaN,3201346.415,NaN,NaN,,NaN,39,3202013.682,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,2,N,S,telephone,organ,44,NaN,12,3201477.471,NaN,NaN,,NaN,33,3201983.201,3201988.034,3201988.034,organ,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,2,N,C,cake,station,45,NaN,NaN,3201352.447,NaN,NaN,,NaN,41,3202026.064,3202028.008,3202028.008,jail,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,2,N,T,milk,robin,46,NaN,8,3201440.041,3201442.218,3201443.93,robin,NaN,40,3202016.048,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,2,N,C,sock,medicine,47,NaN,NaN,3201358.48,NaN,NaN,,NaN,43,3202032.764,3202039.647,3202039.647,sick,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,2,R,T,whistle,steel,48,NaN,2,3201419.959,3201422.452,3201423.156,steel,NaN,NaN,NaN,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,2,N,T,toe,automobile,49,NaN,6,3201432.291,3201434.011,3201436.283,automobile,NaN,44,3202040.497,3202042.327,3202042.327,automobile,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,2,N,T,arm,priest,50,NaN,3,3201423.725,3201424.931,3201426.507,preist,NaN,45,3202045.346,3202047.255,3202047.255,preist,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,R,T,pie,jail,51,NaN,25,3201662.841,3201668.005,3201668.397,jail,NaN,NaN,NaN,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,N,S,ear,rifle,52,NaN,19,3201633.26,NaN,NaN,,NaN,50,3202094.176,3202095.988,3202095.988,rifle,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,N,S,flag,pier,53,NaN,17,3201627.227,NaN,NaN,,NaN,54,3202117.308,3202119.283,3202119.283,pier,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,N,C,finger,bourbon,54,NaN,NaN,3201518.618,NaN,NaN,,NaN,61,3202143.839,3202146.313,3202146.313,burbon,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,R,T,window,knee,55,NaN,27,3201672.607,3201675.325,3201675.773,knee,NaN,NaN,NaN,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,N,C,football,beach,56,NaN,NaN,3201524.651,NaN,NaN,,NaN,65,3202172.97,3202174.96,3202174.96,beach,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,N,S,toothbrush,rabbit,57,NaN,16,3201624.211,NaN,NaN,,NaN,49,3202091.443,3202093.028,3202093.028,rabbit,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,R,C,banana,jail,58,NaN,NaN,3201530.684,NaN,NaN,,NaN,53,3202107.292,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,N,T,bus,boat,59,NaN,21,3201649.325,3201653.462,3201653.878,boat,NaN,52,3202102.842,3202106.268,3202106.268,boat,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,R,T,rock,thorn,60,NaN,26,3201668.757,3201671.445,3201672.221,thron,NaN,NaN,NaN,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,N,T,axe,peach,61,NaN,29,3201686.256,NaN,3201686.472,,NaN,59,3202135.906,3202137.626,3202137.626,thorn,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,N,T,coffee,brake,62,NaN,22,3201654.292,3201656.582,3201657.054,break,NaN,46,3202079.61,3202082.781,3202082.781,break,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,R,T,mirror,jelly,63,NaN,30,3201686.489,3201689.26,3201691.228,jelly,NaN,NaN,NaN,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,R,C,tent,knee,64,NaN,NaN,3201548.783,NaN,NaN,,NaN,55,3202120.307,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,N,C,bow,globe,65,NaN,NaN,3201551.799,NaN,NaN,,NaN,57,3202128.557,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,N,C,brain,vault,66,NaN,NaN,3201554.816,NaN,NaN,,NaN,56,3202124.04,3202127.066,3202127.066,vault,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,R,T,bear,patch,67,NaN,24,3201660.775,3201661.958,3201662.494,patch,NaN,NaN,NaN,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,N,S,squirrel,card,68,NaN,18,3201630.243,NaN,NaN,,NaN,48,3202087.11,3202090.628,3202090.628,card,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,N,T,piano,channel,69,NaN,28,3201676.24,NaN,3201686.241,,NaN,64,3202162.954,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,N,S,marble,palace,70,NaN,20,3201636.276,NaN,NaN,,NaN,60,3202140.356,3202142.473,3202142.473,palace,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,N,C,cookie,cross,71,NaN,NaN,3201569.898,NaN,NaN,,NaN,58,3202131.373,3202134.562,3202134.562,jail,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,R,C,sword,thorn,72,NaN,NaN,3201572.914,NaN,NaN,,NaN,51,3202098.276,3202101.988,3202101.988,thron,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,R,C,suitcase,jelly,73,NaN,NaN,3201575.931,NaN,NaN,,NaN,62,3202149.805,3202158.241,3202158.241,spic,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,R,C,pipe,patch,74,NaN,NaN,3201578.947,NaN,NaN,,NaN,47,3202083.677,3202085.893,3202085.893,patch,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,3,N,T,pumpkin,shop,75,NaN,23,3201657.508,3201658.718,3201660.35,shop,NaN,63,3202159.838,3202161.768,3202161.768,shop,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,N,C,paper,cloth,76,NaN,NaN,3201711.704,NaN,NaN,,NaN,68,3202218.05,3202221.413,3202221.413,cloth,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,N,T,pillow,horn,77,NaN,38,3201858.177,NaN,3201868.277,,NaN,78,3202273.463,3202276.026,3202276.026,spark,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,N,T,chicken,gallery,78,NaN,34,3201839.678,3201848.971,3201849.539,shop,NaN,66,3202208.167,3202210.997,3202210.997,coup,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,N,T,orange,branch,79,NaN,32,3201834.312,3201835.707,3201836.339,branch,NaN,84,3202298.377,3202299.792,3202299.792,branch,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,R,C,castle,spark,80,NaN,NaN,3201723.77,NaN,NaN,,NaN,81,3202290.445,3202291.985,3202291.985,spark,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,R,C,pepper,costume,81,NaN,NaN,3201726.786,NaN,NaN,,NaN,73,3202241.032,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,R,T,peanut,spark,82,NaN,39,3201868.293,3201878.017,3201878.249,sp,NaN,NaN,NaN,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,N,S,camera,orchestra,83,NaN,44,3201902.107,NaN,NaN,,NaN,67,3202212.2,3202214.437,3202214.437,orchestra,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,N,S,barn,shower,84,NaN,41,3201893.057,NaN,NaN,,NaN,83,3202295.744,3202297.032,3202297.032,shower,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,N,T,shrimp,cafe,85,NaN,37,3201854.593,3201857.146,3201857.602,cafe,NaN,82,3202292.928,3202294.385,3202294.385,cafe,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,R,T,diamond,costume,86,NaN,31,3201830.479,3201832.876,3201833.94,costume,NaN,NaN,NaN,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,N,C,scale,bridge,87,NaN,NaN,3201744.885,NaN,NaN,,NaN,79,3202277.246,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,N,C,cage,racket,88,NaN,NaN,3201747.901,NaN,NaN,,NaN,80,3202284.479,3202289.233,3202289.233,monkey,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,R,C,chain,tomb,89,NaN,NaN,3201750.918,NaN,NaN,,NaN,85,3202301.077,3202305.28,3202305.28,tomb,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,R,T,potato,tomb,90,NaN,36,3201849.994,3201853.53,3201854.01,tomb,NaN,NaN,NaN,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,N,T,umbrella,hawk,91,NaN,33,3201836.712,3201838.347,3201839.323,hawk,NaN,74,3202251.148,3202254.155,3202254.155,thunder,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,R,C,bullet,storm,92,NaN,NaN,3201759.967,NaN,NaN,,NaN,75,3202257.131,3202264.17,3202264.17,storm,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,R,T,scar,storm,93,NaN,40,3201878.358,3201881.097,3201882.465,thunder,NaN,NaN,NaN,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,N,S,wolf,herd,94,NaN,43,3201899.09,NaN,NaN,,NaN,69,3202222.483,3202223.573,3202223.573,herd,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,N,C,tail,mail,95,NaN,NaN,3201769.017,NaN,NaN,,NaN,71,3202234.649,3202236.06,3202236.06,mail,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,N,S,fly,journal,96,NaN,42,3201896.074,NaN,NaN,,NaN,77,3202269.663,3202271.994,3202271.994,journal,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,N,S,record,skin,97,NaN,45,3201905.123,NaN,NaN,,NaN,72,3202237.249,3202239.86,3202239.86,skin,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,R,C,clock,test,98,NaN,NaN,3201778.066,NaN,NaN,,NaN,70,3202224.533,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,R,T,medal,test,99,NaN,35,3201849.777,NaN,3201849.99,,NaN,NaN,NaN,NaN,NaN,,NaN
28,delay,pilot4,2015-02-26-1318m04s,3200836.716,4,N,C,trophy,stake,100,NaN,NaN,3201784.099,NaN,NaN,,NaN,76,3202266.163,3202268.786,3202268.786,stake,NaN
