subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
96,1,pilot3,2014-11-25-1401m41s,2,1,R,T,21,tobacco,pile,43,pile,,68,pile,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,C,11,sword,apple,,,,64,apple,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,T,19,light,herd,48,herd,,51,mountain,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,T,23,church,mountain,45,mountain,,70,mountain,
96,1,pilot3,2014-11-25-1401m41s,2,1,N,T,5,husband,badge,47,badge,,61,badge,
96,1,pilot3,2014-11-25-1401m41s,2,1,N,C,1,toad,fence,,,,52,television,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,S,13,knife,prison,35,,,66,prison,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,S,15,camera,thread,34,,,71,thread,
96,1,pilot3,2014-11-25-1401m41s,2,2,N,C,2,trophy,battle,,,,96,battle,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,T,18,shell,chin,55,sho,,74,shirt,
96,1,pilot3,2014-11-25-1401m41s,2,2,N,T,6,chair,nose,54,nose,,80,nose,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,C,8,neck,rocket,,,,89,squirrel,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,S,22,tomb,pile,60,,,81,cell,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,C,20,drug,herd,,,,92,pile,
96,1,pilot3,2014-11-25-1401m41s,2,2,N,T,6,cottage,turkey,51,turkey,,82,turkey,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,C,20,bowl,frog,,,,94,foot,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,T,12,thunder,telephone,49,mouth,,83,grass,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,T,12,balloon,apple,52,bubble,,75,pillow,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,C,14,nail,package,,,,88,package,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,S,16,leaf,shrimp,58,,,85,prison,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,T,24,cigar,gorilla,50,officer,,90,officer,
96,1,pilot3,2014-11-25-1401m41s,2,2,N,C,2,monkey,skull,,,,78,brain,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,S,10,ambulance,kiss,63,,,76,kiss,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,T,24,lightning,mountain,53,mountain,,87,church,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,C,8,cherry,janitor,,,,79,officer,
96,1,pilot3,2014-11-25-1401m41s,2,2,N,S,4,novel,bracelet,64,,,77,note,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,T,18,crown,pony,56,offien,,86,satellite,
96,1,pilot3,2014-11-25-1401m41s,2,2,N,S,4,moon,tree,57,,,84,tree,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,S,10,gown,satellite,61,,,91,satteleite,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,C,14,statue,prison,,,,93,prison,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,S,22,lamp,quarter,62,,,95,quarter,
96,1,pilot3,2014-11-25-1401m41s,2,2,R,S,16,crab,thread,59,,,73,cave,
