subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
56,1,pilot3,2014-11-18-1531m38s,1,2,R,S,10,whale,jelly,31,,,35,jelly,
56,1,pilot3,2014-11-18-1531m38s,1,2,R,S,22,turtle,coal,30,,,29,jelly,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,S,15,root,land,38,,,62,salad,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,S,17,tomato,fork,39,,,71,fork,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,C,9,flesh,drug,,,,56,medicine,
56,1,pilot3,2014-11-18-1531m38s,2,1,N,S,3,brat,bubble,36,,,58,bubble,
56,1,pilot3,2014-11-18-1531m38s,2,1,N,C,1,window,mouth,,,,49,mouth,
56,1,pilot3,2014-11-18-1531m38s,2,1,N,T,5,ribbon,detective,44,detective,,50,detective,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,T,23,bedroom,saddle,48,saddle,,61,saddle,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,C,7,nail,bishop,,,,52,bishop,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,S,17,cabin,brake,35,,,70,cabinet,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,T,23,book,hook,41,worm,,60,hook,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,T,21,potato,corn,43,corn,,57,corn,
56,1,pilot3,2014-11-18-1531m38s,2,1,N,C,1,arrow,shark,,,,68,shark,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,T,21,cake,lemon,42,lemon,,64,lemon,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,C,11,gift,jury,,,,51,jury,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,C,9,beef,football,,,,55,football,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,C,11,lung,prince,,,,66,prince,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,T,19,cigarette,movie,46,rabbi,,72,food,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,C,7,rope,morphine,,,,53,morphine,
56,1,pilot3,2014-11-18-1531m38s,2,1,N,S,3,candle,tomb,34,,,67,tomb,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,S,13,elbow,whip,37,,,63,whip,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,S,15,duck,plane,33,,,59,plane,
56,1,pilot3,2014-11-18-1531m38s,2,1,N,T,5,suitcase,leopard,45,leopard,,54,leopard,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,T,19,sword,restaurant,47,restaurant,,69,restaurant,
56,1,pilot3,2014-11-18-1531m38s,2,1,R,S,13,statue,herd,40,,,65,herd,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,C,20,record,restaurant,,,,82,time,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,S,16,seat,plane,61,,,79,plane,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,T,12,medicine,jury,53,rabbi,,89,hook,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,T,24,parade,saddle,52,kernel,,80,plane,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,C,14,ring,herd,,,,88,ring,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,C,8,wolf,morphine,,,,75,morphine,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,S,22,blood,lemon,63,,,96,lemon,
56,1,pilot3,2014-11-18-1531m38s,2,2,N,S,4,river,stomach,60,,,87,stomach,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,S,10,wine,drug,58,,,90,drug,
56,1,pilot3,2014-11-18-1531m38s,2,2,N,C,2,vice,cage,,,,73,president,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,S,10,city,football,59,,,78,football,
56,1,pilot3,2014-11-18-1531m38s,2,2,N,T,6,gate,nose,56,nose,,84,nose,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,C,20,ball,movie,,,,93,game,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,T,24,dirt,hook,54,plane,,86,hook,
56,1,pilot3,2014-11-18-1531m38s,2,2,N,T,6,tail,cookie,55,cookie,,91,cookie,
56,1,pilot3,2014-11-18-1531m38s,2,2,N,C,2,umbrella,earth,,,,81,earth,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,T,18,sand,brake,50,jelly,,85,castle,
56,1,pilot3,2014-11-18-1531m38s,2,2,N,S,4,trash,chart,57,,,74,poop,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,C,8,goat,bishop,,,,92,bishop,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,T,18,stain,fork,51,fork,,94,fork,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,S,16,shrimp,land,62,,,95,land,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,T,12,dress,prince,49,prince,,83,prince,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,C,14,cherry,whip,,,,77,fork,
56,1,pilot3,2014-11-18-1531m38s,2,2,R,S,22,lightning,corn,64,,,76,corn,
