subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
64,1,pilot3,2014-11-19-1112m20s,2,1,R,C,11,knife,saddle,,,,72,,
64,1,pilot3,2014-11-19-1112m20s,2,1,R,S,15,ribbon,tunnel,40,,,58,tunnel,
64,1,pilot3,2014-11-19-1112m20s,2,1,R,T,21,rope,tomato,41,,,52,,
64,1,pilot3,2014-11-19-1112m20s,2,1,R,C,9,morphine,cheek,,,,70,,
64,1,pilot3,2014-11-19-1112m20s,2,1,N,S,3,cell,ball,34,,,65,,
64,1,pilot3,2014-11-19-1112m20s,2,1,N,T,5,stake,cent,47,,,59,,
64,1,pilot3,2014-11-19-1112m20s,2,1,N,S,3,sword,wing,39,,,63,,
64,1,pilot3,2014-11-19-1112m20s,2,1,R,S,15,wallet,trophy,36,,,60,trophy,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,T,18,clock,frog,53,,,95,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,C,8,vest,drill,,,,78,,
64,1,pilot3,2014-11-19-1112m20s,2,2,N,T,6,drum,television,50,tunnel,,87,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,T,18,janitor,cord,52,,,85,,
64,1,pilot3,2014-11-19-1112m20s,2,2,N,T,6,suitcase,hose,55,,,74,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,T,12,king,saddle,51,,,90,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,T,24,turtle,quarter,54,,,76,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,S,22,hurricane,tomato,60,,,80,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,C,20,river,dirt,,,,81,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,S,16,umbrella,trophy,58,,,88,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,C,14,throne,bowl,,,,73,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,C,8,smile,pencil,,,,84,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,T,12,kiss,needle,49,,,77,,
64,1,pilot3,2014-11-19-1112m20s,2,2,N,C,2,spring,hall,,,,83,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,C,14,path,whistle,,,,93,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,S,22,meat,mate,59,,,91,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,S,10,movie,record,62,,,75,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,S,16,bullet,tunnel,57,,,92,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,T,24,gorilla,piano,56,,,94,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,C,20,mattress,goat,,,,79,,
64,1,pilot3,2014-11-19-1112m20s,2,2,R,S,10,seat,cheek,61,,,82,cheeks,
64,1,pilot3,2014-11-19-1112m20s,2,2,N,S,4,camel,spice,64,,,86,spice,
64,1,pilot3,2014-11-19-1112m20s,2,2,N,C,2,strawberry,steak,,,,89,,
64,1,pilot3,2014-11-19-1112m20s,2,2,N,S,4,book,button,63,,,96,button,
