subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
111,1,pilot3,2014-12-03-1050m38s,1,1,R,S,17,clock,milk,9,,,3,milk,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,C,14,bracelet,lion,,,,33,,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,S,10,robin,shrimp,22,,,43,,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,T,24,minister,meat,28,,,26,,
111,1,pilot3,2014-12-03-1050m38s,1,2,N,C,2,coal,drill,,,,41,,
111,1,pilot3,2014-12-03-1050m38s,1,2,N,T,6,piano,squirrel,32,,,28,,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,T,12,cereal,spring,26,,,37,,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,S,10,laundry,barrel,19,,,47,barreal,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,C,14,button,pigeon,,,,39,,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,T,24,tiger,deer,31,,,42,,
111,1,pilot3,2014-12-03-1050m38s,1,2,N,C,2,rock,leaf,,,,31,cage,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,S,22,juice,beard,18,,,40,beard,
111,1,pilot3,2014-12-03-1050m38s,1,2,N,T,6,crown,prison,29,,,29,,
111,1,pilot3,2014-12-03-1050m38s,1,2,N,S,4,muscle,shield,17,,,45,,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,C,20,train,bell,,,,46,,
111,1,pilot3,2014-12-03-1050m38s,1,2,N,S,4,medicine,partner,21,,,38,parent,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,S,16,cotton,scissors,20,,,30,scissors,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,C,8,mayor,king,,,,32,king,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,S,22,record,wing,24,,,25,wing,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,C,20,ambulance,banner,,,,36,,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,T,18,alcohol,chair,27,chair,,35,chair,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,C,8,knife,drum,,,,48,,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,T,12,whistle,cell,25,cell,,27,cell,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,S,16,janitor,plate,23,,,34,plate,
111,1,pilot3,2014-12-03-1050m38s,1,2,R,T,18,lung,milk,30,milk,,44,milk,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,C,7,battle,belly,,,,66,,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,T,19,magazine,prince,37,princess,,59,princess,
111,1,pilot3,2014-12-03-1050m38s,2,1,N,T,5,toilet,package,39,pac,,68,pacakage,
111,1,pilot3,2014-12-03-1050m38s,2,1,N,C,1,spike,cross,,,,65,,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,T,21,book,shoe,34,,,69,shoe,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,T,23,wheat,mule,40,,,51,,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,C,9,land,gate,,,,56,gate,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,C,11,cabin,camp,,,,64,,
111,1,pilot3,2014-12-03-1050m38s,2,1,N,S,3,toast,corn,42,,,61,corn,
111,1,pilot3,2014-12-03-1050m38s,2,1,N,S,3,brass,dress,47,,,70,dress,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,S,15,brake,rice,48,,,67,rice,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,S,17,badge,pile,41,,,71,,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,C,7,worm,wolf,,,,54,,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,C,9,stain,journal,,,,72,,
111,1,pilot3,2014-12-03-1050m38s,2,1,N,C,1,candle,hose,,,,57,light,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,S,15,mole,bubble,44,,,62,bubble,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,S,17,shovel,quarter,43,,,50,,
111,1,pilot3,2014-12-03-1050m38s,2,1,N,T,5,mattress,throne,35,drug,,55,,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,S,13,shark,globe,46,,,60,,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,T,23,sock,light,33,,,63,,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,C,11,aspirin,rabbi,,,,58,,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,T,19,bullet,cookie,38,chair,,49,,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,S,13,ring,cigarette,45,,,53,cigarret,
111,1,pilot3,2014-12-03-1050m38s,2,1,R,T,21,blood,flesh,36,flesh,,52,,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,S,16,babe,bubble,49,,,96,bubble,
111,1,pilot3,2014-12-03-1050m38s,2,2,N,C,2,frog,vice,,,,95,cabin,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,C,14,plane,globe,,,,91,fly,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,T,12,newspaper,camp,62,princess,,90,pricess,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,C,20,platform,prince,,,,78,,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,C,20,toothbrush,cookie,,,,89,cokkie,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,S,22,lobster,shoe,50,,,79,shoe,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,S,10,coffin,journal,51,,,81,joural,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,S,16,morphine,rice,55,,,73,,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,T,24,star,light,64,light,,92,light,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,T,18,needle,quarter,58,drug,,74,,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,C,8,chain,wolf,,,,93,,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,C,14,ribbon,cigarette,,,,87,,
111,1,pilot3,2014-12-03-1050m38s,2,2,N,S,4,colonel,elbow,53,,,82,,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,T,12,stick,rabbi,63,,,83,,
111,1,pilot3,2014-12-03-1050m38s,2,2,N,T,6,potato,coffee,61,alco,,94,,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,T,18,officer,pile,60,,,88,,
111,1,pilot3,2014-12-03-1050m38s,2,2,N,C,2,cane,nest,,,,75,,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,S,22,spider,flesh,54,,,76,,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,C,8,cottage,belly,,,,77,,
111,1,pilot3,2014-12-03-1050m38s,2,2,N,T,6,flag,peach,57,,,84,,
111,1,pilot3,2014-12-03-1050m38s,2,2,N,S,4,pencil,window,52,,,80,cave,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,S,10,automobile,gate,56,,,85,gate,
111,1,pilot3,2014-12-03-1050m38s,2,2,R,T,24,parade,mule,59,,,86,,
