subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
58,1,pilot3,2014-11-19-1025m34s,1,2,R,S,16,nurse,pier,19,,,45,pier,
58,1,pilot3,2014-11-19-1025m34s,1,2,R,T,12,spot,shield,28,,,40,,
58,1,pilot3,2014-11-19-1025m34s,1,2,R,C,20,monkey,plate,,,,28,plate,
58,1,pilot3,2014-11-19-1025m34s,1,2,R,S,22,telephone,bedroom,17,,,29,bedroom,
58,1,pilot3,2014-11-19-1025m34s,1,2,N,S,4,sand,river,24,,,35,river,
58,1,pilot3,2014-11-19-1025m34s,1,2,R,C,14,fruit,stake,,,,33,,
58,1,pilot3,2014-11-19-1025m34s,1,2,R,C,20,prince,weed,,,,48,weed,
58,1,pilot3,2014-11-19-1025m34s,1,2,N,C,2,seed,doll,,,,34,,
58,1,pilot3,2014-11-19-1025m34s,1,2,R,S,10,basket,jelly,23,,,41,,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,C,7,mattress,morphine,,,,68,straw,
58,1,pilot3,2014-11-19-1025m34s,2,1,N,C,1,milk,table,,,,70,table,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,C,11,dollar,drug,,,,53,drug,
58,1,pilot3,2014-11-19-1025m34s,2,1,N,S,3,toast,neck,48,,,56,,
58,1,pilot3,2014-11-19-1025m34s,2,1,N,T,5,juice,robin,33,table,,64,,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,S,13,goat,tunnel,42,,,62,cave,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,C,7,bubble,pigeon,,,,51,pigeon,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,T,23,witch,ring,37,ring,,69,ring,
58,1,pilot3,2014-11-19-1025m34s,2,1,N,C,1,cane,spark,,,,57,spark,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,C,9,wallet,sword,,,,65,sword,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,S,15,muscle,flesh,46,,,58,flesh,
58,1,pilot3,2014-11-19-1025m34s,2,1,N,S,3,television,cloth,47,,,50,cloth,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,C,9,shell,corn,,,,67,corn,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,S,17,fence,pony,43,,,55,pony,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,T,19,aisle,rocket,40,rocket,,66,rocket,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,T,19,gorilla,earth,36,earth,,71,earth,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,S,13,deer,coal,45,,,72,coal,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,T,23,janitor,hostage,39,hostage,,54,hostage,
58,1,pilot3,2014-11-19-1025m34s,2,1,N,T,5,spider,foot,35,foot,,60,foot,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,T,21,straw,spring,34,spring,,49,spring,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,S,15,colonel,desk,41,,,61,desk,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,T,21,golf,cheese,38,cheese,,59,cheese,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,S,17,lamp,rope,44,,,63,rope,
58,1,pilot3,2014-11-19-1025m34s,2,1,R,C,11,prisoner,stick,,,,52,stick,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,S,22,banner,spring,49,,,76,spring,
58,1,pilot3,2014-11-19-1025m34s,2,2,N,T,6,babe,lung,57,lungs,,88,lungs,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,T,18,hurricane,pony,63,pony,,95,pony,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,T,24,horse,ring,62,ring,,92,fence,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,S,10,magazine,sword,55,,,85,sword,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,C,14,skull,coal,,,,78,,
58,1,pilot3,2014-11-19-1025m34s,2,2,N,C,2,platform,throne,,,,90,throne,
58,1,pilot3,2014-11-19-1025m34s,2,2,N,C,2,pencil,beef,,,,80,,
58,1,pilot3,2014-11-19-1025m34s,2,2,N,S,4,quarter,knife,54,,,74,knife,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,T,12,partner,stick,59,,,91,,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,C,20,badge,earth,,,,96,,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,C,8,stain,pigeon,,,,81,pigeon,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,C,14,nest,tunnel,,,,89,,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,S,22,church,cheese,51,,,87,cheese,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,T,24,camel,hostage,60,,,83,,
58,1,pilot3,2014-11-19-1025m34s,2,2,N,S,4,turtle,tomb,50,,,93,tomb,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,T,12,banana,drug,64,earth,,77,earth,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,T,18,chair,rope,58,rope,,75,rope,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,S,16,land,flesh,52,,,79,,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,S,10,lightning,corn,56,,,86,corn,
58,1,pilot3,2014-11-19-1025m34s,2,2,N,T,6,hook,dough,61,r,,73,sick,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,C,20,salad,rocket,,,,82,,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,S,16,candle,desk,53,,,94,desk,
58,1,pilot3,2014-11-19-1025m34s,2,2,R,C,8,sock,morphine,,,,84,,
