subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
83,1,pilot3,2014-11-20-1239m53s,2,1,R,C,9,pony,anchor,,,,72,,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,T,23,husband,leaf,36,,,55,,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,C,11,mole,candle,,,,52,,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,S,13,table,liquor,48,,,53,liquor,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,T,19,cave,magazine,38,tent,,58,tent,
83,1,pilot3,2014-11-20-1239m53s,2,1,N,S,3,candy,beef,44,,,50,,
83,1,pilot3,2014-11-20-1239m53s,2,1,N,T,5,butter,camera,39,camera,,68,camera,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,S,17,animal,detective,41,,,60,detective,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,C,7,rabbi,cereal,,,,71,cereal,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,S,15,camp,rocket,42,,,67,,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,C,7,beard,ring,,,,57,ring,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,T,23,gown,smile,34,smile,,63,smile,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,S,13,flag,snake,46,,,65,snake,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,T,21,shrimp,bell,33,bell,,59,bell,
83,1,pilot3,2014-11-20-1239m53s,2,1,N,C,1,hurricane,cane,,,,64,cane,
83,1,pilot3,2014-11-20-1239m53s,2,1,N,S,3,whale,brass,47,,,49,,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,T,21,bedroom,newspaper,35,newspaper,,51,newspaper,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,C,11,soup,tree,,,,61,tree,
83,1,pilot3,2014-11-20-1239m53s,2,1,N,T,5,leopard,barrel,40,barrel,,66,barrel,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,C,9,crown,pillow,,,,62,pillow,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,T,19,stove,bread,37,bread,,69,bread,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,S,15,crane,hose,45,,,70,hose,
83,1,pilot3,2014-11-20-1239m53s,2,1,R,S,17,apple,brat,43,,,56,brat,
83,1,pilot3,2014-11-20-1239m53s,2,1,N,C,1,chart,pants,,,,54,pants,
83,1,pilot3,2014-11-20-1239m53s,2,2,N,T,6,tunnel,cigar,58,cigar,,77,cigar,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,T,12,peach,tree,60,tree,,82,tree,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,T,18,wine,brat,63,brat,,90,brat,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,S,22,wolf,newspaper,56,,,91,globe,
83,1,pilot3,2014-11-20-1239m53s,2,2,N,S,4,sheep,bottle,51,,,76,,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,T,24,brain,smile,59,i,,84,,
83,1,pilot3,2014-11-20-1239m53s,2,2,N,C,2,parade,nest,,,,93,,
83,1,pilot3,2014-11-20-1239m53s,2,2,N,S,4,telephone,herd,52,,,81,,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,C,20,trash,magazine,,,,85,,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,S,10,novel,pillow,54,,,75,,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,C,8,movie,cereal,,,,74,,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,C,14,root,snake,,,,94,,
83,1,pilot3,2014-11-20-1239m53s,2,2,N,T,6,spark,restaurant,61,plug,,79,,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,S,16,cake,rocket,55,,,89,,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,T,18,bush,detective,57,pencil,,73,,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,T,24,brake,leaf,62,s,,78,,
83,1,pilot3,2014-11-20-1239m53s,2,2,N,C,2,tobacco,gate,,,,83,,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,S,10,sand,anchor,53,,,86,,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,S,22,cookie,bell,49,,,95,,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,C,14,window,liquor,,,,92,,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,C,20,basket,bread,,,,87,,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,S,16,mountain,hose,50,,,80,,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,C,8,record,ring,,,,88,,
83,1,pilot3,2014-11-20-1239m53s,2,2,R,T,12,trophy,candle,64,,,96,,
