sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,2,N,S,mountain,essay,42,NaN,12,248076.023454048,NaN,NaN,,NaN,27,248675.696838171,248677.935098998,248677.935098998,essay,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,2,N,S,umbrella,court,43,NaN,13,248081.039923196,NaN,NaN,,NaN,26,248671.330356148,248673.143222127,248673.143222127,court,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,2,N,T,cheese,radio,44,NaN,1,248023.959063782,NaN,248029.166000022,,NaN,42,248739.794014599,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,2,N,S,wolf,storm,45,NaN,11,248071.007014783,NaN,NaN,,NaN,37,248721.644798559,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,2,N,C,mouse,hair,46,NaN,NaN,247960.628642131,NaN,NaN,,NaN,35,248715.478401599,248717.613946073,248717.613946073,hair,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,2,R,T,brick,cart,47,NaN,3,248033.742006682,NaN,248035.342195462,,NaN,NaN,NaN,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,2,R,C,candle,brush,48,NaN,NaN,247970.661483835,NaN,NaN,,NaN,43,248741.960570637,248744.557084345,248744.557084345,brush,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,2,N,C,fence,cream,49,NaN,NaN,247975.677923402,NaN,NaN,,NaN,30,248692.779418152,248695.462548836,248695.462548836,cream,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,2,R,C,wood,cart,50,NaN,NaN,247980.694417303,NaN,NaN,,NaN,29,248683.579840808,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,N,S,drill,spaghetti,51,NaN,18,248288.597359503,NaN,NaN,,NaN,51,248795.624867147,248799.675506458,248799.675506458,noodle,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,N,S,sheep,hospital,52,NaN,19,248293.613787599,NaN,NaN,,NaN,58,248816.373935701,248819.202965352,248819.202965352,hospital,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,R,T,chair,park,53,NaN,21,248313.679553413,NaN,248318.893134363,,NaN,NaN,NaN,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,R,C,star,park,54,NaN,NaN,248131.171026795,NaN,NaN,,NaN,46,248780.325533731,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,R,C,telephone,lawyer,55,NaN,NaN,248136.187457307,NaN,NaN,,NaN,52,248800.924575767,248804.147360242,248804.147360242,lawyer,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,N,C,scar,pocket,56,NaN,NaN,248141.203936114,NaN,NaN,,NaN,49,248791.008408442,248792.675691193,248792.675691193,pocket,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,N,T,foot,spice,57,NaN,24,248332.262063515,248334.937164584,248335.609091356,spice,NaN,62,248827.940086529,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,R,T,tent,lawyer,58,NaN,22,248318.912657368,248320.865548238,248328.48930094,lawyer,NaN,NaN,NaN,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,N,S,cloud,bomb,59,NaN,16,248278.56447071,NaN,NaN,,NaN,59,248821.940352765,248823.890780205,248823.890780205,bomb,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,N,T,tape,armor,60,NaN,26,248340.878345635,248343.944888723,248347.208724725,scouch,NaN,63,248829.556695255,248832.506503291,248832.506503291,scout,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,N,S,bus,blouse,61,NaN,20,248298.630249805,NaN,NaN,,NaN,65,248838.372956487,248840.090327062,248840.090327062,blouse,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,R,T,nail,colonel,62,NaN,25,248335.878558141,248337.993013592,248340.520944887,colonel,NaN,NaN,NaN,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,N,C,pants,music,63,NaN,NaN,248176.319003725,NaN,NaN,,NaN,60,248824.806889876,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,N,S,crane,sun,64,NaN,17,248283.580952536,NaN,NaN,,NaN,61,248826.356819679,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,N,C,root,knight,65,NaN,NaN,248186.35188135,NaN,NaN,,NaN,53,248807.191034879,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,R,C,clown,colonel,66,NaN,NaN,248191.368341443,NaN,NaN,,NaN,48,248788.758514468,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,R,C,hose,scout,67,NaN,NaN,248196.384793687,NaN,NaN,,NaN,56,248811.624145112,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,R,T,mirror,scout,68,NaN,23,248328.945583893,248330.753282435,248331.681202743,scout,NaN,NaN,NaN,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,N,C,hammer,market,69,NaN,NaN,248206.417680669,NaN,NaN,,NaN,47,248783.008749839,248787.41989356,248787.41989356,market,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,R,T,cage,breakfast,70,NaN,27,248347.49473763,248349.424685189,248351.760614466,brekfast,NaN,NaN,NaN,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,N,T,pumpkin,hill,71,NaN,28,248352.111172186,NaN,248355.27643327,,NaN,55,248810.190902365,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,N,T,balloon,mansion,72,NaN,30,248358.960881244,248362.584312774,248363.512252099,mansion,NaN,57,248813.724080787,248815.067036317,248815.067036317,mansion,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,N,C,banana,cord,73,NaN,NaN,248226.483457954,NaN,NaN,,NaN,50,248794.008273513,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,N,T,coffee,racket,74,NaN,29,248355.294400822,NaN,248358.940528745,,NaN,54,248808.840935373,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,3,R,C,window,breakfast,75,NaN,NaN,248236.516359727,NaN,NaN,,NaN,64,248833.673211161,248837.394385699,248837.394385699,celing,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,N,S,shoe,meal,76,NaN,41,248607.883172883,NaN,NaN,,NaN,79,248918.636068945,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,N,T,knife,jeep,77,NaN,37,248581.501022832,248584.889823328,248585.817756918,jeep,NaN,77,248903.753392611,248907.696329245,248907.696329245,jeep,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,N,T,square,lane,78,NaN,31,248548.719115894,NaN,248558.766487335,,NaN,75,248898.503629944,248900.640506801,248900.640506801,trail,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,N,C,wallet,globe,79,NaN,NaN,248399.242424599,NaN,NaN,,NaN,68,248880.104526873,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,N,C,football,officer,80,NaN,NaN,248404.258865373,NaN,NaN,,NaN,70,248885.737555545,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,N,S,spring,coast,81,NaN,43,248617.916085824,NaN,NaN,,NaN,78,248908.536544998,248911.17622321,248911.17622321,concert,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,N,S,mustard,beef,82,NaN,45,248627.949013255,NaN,NaN,,NaN,81,248925.319107563,248928.919717429,248928.919717429,beef,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,R,C,lion,brat,83,NaN,NaN,248419.308207619,NaN,NaN,,NaN,67,248877.20459325,248879.241155304,248879.241155304,brat,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,R,T,beard,brat,84,NaN,38,248586.134142966,248591.80160864,248592.401561671,brat,NaN,NaN,NaN,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,R,C,lobster,herd,85,NaN,NaN,248429.341104562,NaN,NaN,,NaN,69,248883.387630812,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,R,T,barn,herd,86,NaN,34,248566.834990964,NaN,248572.413951566,,NaN,NaN,NaN,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,N,S,chicken,liquor,87,NaN,42,248612.899639013,NaN,NaN,,NaN,82,248929.768905185,248933.535539825,248933.535539825,liquor,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,R,C,cherry,jelly,88,NaN,NaN,248444.39043262,NaN,NaN,,NaN,74,248897.037037473,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,N,T,rice,coach,89,NaN,39,248592.700526524,248595.593527166,248596.233425731,bowl,NaN,83,248935.302001804,248936.927470848,248936.927470848,bowl,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,R,C,bear,dirt,90,NaN,NaN,248454.423329261,NaN,NaN,,NaN,73,248894.587137523,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,N,C,brain,tunnel,91,NaN,NaN,248459.439763093,NaN,NaN,,NaN,66,248871.254837435,248875.993234549,248875.993234549,tunnel,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,R,T,shrimp,jelly,92,NaN,32,248558.785348676,NaN,248565.173684317,,NaN,NaN,NaN,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,N,T,arrow,toast,93,NaN,40,248596.517007807,NaN,248597.860827545,,NaN,85,248939.601799472,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,N,C,medal,honeymoon,94,NaN,NaN,248474.489110772,NaN,NaN,,NaN,71,248890.204026972,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,N,S,cave,slave,95,NaN,44,248622.932519354,NaN,NaN,,NaN,80,248920.202674667,248922.687886996,248922.687886996,brekfast,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,R,T,scissors,dirt,96,NaN,35,248572.434748092,NaN,248577.98214987,,NaN,NaN,NaN,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,R,T,butterfly,clay,97,NaN,33,248565.185069944,NaN,248566.821819871,,NaN,NaN,NaN,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,N,C,skull,detective,98,NaN,NaN,248494.554860587,NaN,NaN,,NaN,84,248937.968543806,NaN,NaN,,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,N,T,ant,factory,99,NaN,36,248578.001202284,248580.10593321,248580.793901706,hill,NaN,72,248891.537270353,248893.696712298,248893.696712298,hill,NaN
82,delay,pilot4,2015-03-12-1021m51s,247412.187349847,4,R,C,milk,clay,100,NaN,NaN,248504.587766586,NaN,NaN,,NaN,76,248901.73681721,NaN,NaN,,NaN
