subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
11,immediate,2,mayor,spring,TRUE,NA,30192.4944191867,spring,30193.5791018178,30194.5310136742,2
11,immediate,3,sword,bush,TRUE,NA,30350.7500378816,bush,30351.6898086242,30352.2177679282,2
11,immediate,3,brass,tent,TRUE,1,30352.449948958,tent,30353.4577281088,30353.7136884923,2
11,immediate,3,toothbrush,umbrella,TRUE,NA,30353.9328569816,umbrella,30354.8576405134,30355.9055439278,2
11,immediate,3,basement,fork,TRUE,1,30356.1160271274,fork,30357.5214862368,30357.8094385742,2
11,immediate,4,ocean,lieutenant,TRUE,NA,30889.0947965534,lieutenant,30890.562267617,30893.130099144,2
11,immediate,4,potato,cell,TRUE,1,30893.3441770164,cell,30894.2260363699,30894.5220011844,2
11,immediate,4,net,aunt,TRUE,NA,30894.7607346667,aunt,30895.6499756411,30895.9779040362,2
11,immediate,4,smoke,bottle,TRUE,1,30896.1772986558,bottle,30897.0578691309,30897.7457872994,2
11,immediate,5,drill,tower,TRUE,NA,31056.9160840554,tower,31057.8404640204,31059.5523375183,2
11,immediate,5,button,cow,TRUE,1,31059.8155222614,cow,31060.9682706512,31061.16024441,2
11,immediate,5,axe,dame,TRUE,1,31061.382092076,dame,31062.4961786416,31062.7681866175,2
11,immediate,5,vodka,cook,TRUE,NA,31062.9986619209,cook,31063.7041498866,31064.0001029292,2
11,immediate,6,barn,pencil,TRUE,1,31268.4175932807,pencil,31269.4680557375,31270.3479534,2
11,immediate,6,pile,milk,TRUE,NA,31270.6337647504,milk,31271.6839126847,31272.067870465,2
11,immediate,6,gravy,wreck,TRUE,1,31272.3169771546,wreck,31273.347809118,31275.3876792281,2
11,immediate,6,aspirin,tail,TRUE,NA,31275.8000258379,banner,31277.115587641,31277.6755518784,2
11,immediate,7,island,shirt,TRUE,NA,31771.4148039305,shirt,31772.502565683,31772.8945344312,2
11,immediate,7,cord,giant,TRUE,1,31773.1976747064,giant,31774.1824780151,31774.6544178948,2
11,immediate,7,cream,heel,TRUE,1,31774.9642226071,heel,31776.6543243229,31777.2302504288,2
11,immediate,7,husband,platform,TRUE,NA,31777.5473594896,platform,31778.6222083105,31779.9101129565,2
11,immediate,8,barrel,path,TRUE,NA,31980.0665284619,path,31981.1383325717,31981.6263269863,2
11,immediate,8,clown,prison,TRUE,1,31981.8493850511,prison,31982.9062496416,31983.4742157914,2
11,immediate,8,apartment,truck,TRUE,NA,31983.7659143279,truck,31984.7301378406,31985.2340642411,2
11,immediate,8,monkey,shower,TRUE,1,31985.4324639793,shoer,31986.3220656585,31986.7140018075,2
11,immediate,9,jacket,salt,TRUE,NA,32144.6713616653,salt,32145.7207109176,32146.0406543035,2
11,immediate,9,chair,palace,TRUE,1,32146.2042603619,palace,32147.6725678382,32148.2325417346,2
11,immediate,9,admiral,witch,TRUE,1,32148.4374356693,witch,32149.4964617722,32150.2804155682,2
11,immediate,9,scale,bracelet,TRUE,NA,32150.4706280611,bracelet,32151.3843553103,32152.5842715181,2
11,immediate,10,court,ship,TRUE,1,32362.2557717303,ship,32363.2999485656,32363.7158964889,2
11,immediate,10,telephone,cheese,TRUE,NA,32364.0053013048,cheese,32365.1798670554,32365.9797772866,2
11,immediate,10,neck,park,TRUE,1,32366.2051468808,park,32367.0597164226,32367.7156595405,2
11,immediate,10,cellar,copper,TRUE,NA,32367.9216893181,copper,32372.7714272261,32373.475340768,2
