sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,1,N,C,pearl,pier,20,2676210.253,NaN,NaN,NaN,NaN,,NaN,4,2676286.364,2676288.461,2676288.805,ring,1
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,1,N,C,pigeon,mole,21,2676214.269,NaN,NaN,NaN,NaN,,NaN,22,2676340.628,NaN,2676341.43,,0
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,1,N,C,bone,armor,22,2676218.285,NaN,NaN,NaN,NaN,,NaN,25,2676343.511,NaN,2676344.702,,0
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,1,N,C,skull,poison,23,2676222.302,NaN,NaN,NaN,NaN,,NaN,7,2676297.28,2676300.188,2676300.452,cat,0
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,1,N,C,moon,passage,24,2676226.318,NaN,NaN,NaN,NaN,,NaN,15,2676325.345,2676326.387,2676326.763,shine,0
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,1,N,C,arrow,card,25,2676230.335,NaN,NaN,NaN,NaN,,NaN,11,2676310.063,2676312.468,2676312.876,card,1
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,N,T,elephant,heel,26,2676364.743,15,2676601.561,2676603.532,2676603.852,hell,NaN,35,2676665.806,2676668.873,2676669.377,heel,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,N,S,shell,lung,27,2676369.759,5,2676547.298,NaN,NaN,,NaN,29,2676655.707,2676657.434,2676657.849,lung,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,R,T,piano,ambulance,28,2676374.775,12,2676584.528,2676590.829,2676594.053,orchestra,NaN,NaN,NaN,NaN,NaN,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,R,C,telephone,ambulance,29,2676379.792,NaN,NaN,NaN,NaN,,NaN,36,2676669.74,NaN,2676671.077,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,N,T,suitcase,slave,30,2676384.808,13,2676594.294,2676595.717,2676597.773,slave,NaN,28,2676654.007,2676654.922,2676655.434,slave,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,N,C,bow,sweat,31,2676389.824,NaN,NaN,NaN,NaN,,NaN,30,2676658.124,NaN,2676660.349,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,R,T,pillow,lieutenant,32,2676394.841,8,2676570.163,2676573.198,2676575.166,lieutenant,NaN,NaN,NaN,NaN,NaN,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,N,T,chair,sand,33,2676399.857,14,2676598.128,NaN,2676601.552,,NaN,40,2676677.289,NaN,2676678.596,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,R,T,nest,body,34,2676404.873,11,2676582.929,NaN,2676584.513,,NaN,NaN,NaN,NaN,NaN,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,R,C,brain,lieutenant,35,2676409.89,NaN,NaN,NaN,NaN,,NaN,32,2676661.307,NaN,2676662.109,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,N,S,crane,picture,36,2676414.906,3,2676537.265,NaN,NaN,,NaN,44,2676684.905,NaN,2676685.764,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,R,C,tiger,body,37,2676419.922,NaN,NaN,NaN,NaN,,NaN,27,2676647.474,2676652.682,2676653.65,ring,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,N,S,moose,automobile,38,2676424.939,1,2676527.232,NaN,NaN,,NaN,43,2676683.189,NaN,2676684.892,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,N,C,cave,cloth,39,2676429.955,NaN,NaN,NaN,NaN,,NaN,26,2676641.625,2676646.402,2676647.21,sugar,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,R,T,briefcase,gravy,40,2676434.971,6,2676562.347,2676566.854,2676567.974,slave,NaN,NaN,NaN,NaN,NaN,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,N,C,axe,wind,41,2676439.988,NaN,NaN,NaN,NaN,,NaN,37,2676671.089,2676672.873,2676673.257,water,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,N,T,turkey,bracelet,42,2676445.004,10,2676579.945,2676581.142,2676582.741,bracelet,NaN,41,2676678.606,2676679.624,2676680.648,bracelet,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,R,C,lion,gravy,43,2676450.02,NaN,NaN,NaN,NaN,,NaN,45,2676685.772,NaN,2676687.22,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,R,C,wing,sack,44,2676455.037,NaN,NaN,NaN,NaN,,NaN,31,2676660.357,NaN,2676661.301,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,N,C,nail,spot,45,2676460.053,NaN,NaN,NaN,NaN,,NaN,34,2676664.69,NaN,2676665.789,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,R,T,sugar,sack,46,2676465.069,9,2676575.396,2676578.078,2676579.646,cane,NaN,NaN,NaN,NaN,NaN,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,N,C,orange,breakfast,47,2676470.086,NaN,NaN,NaN,NaN,,NaN,42,2676680.889,2676682.16,2676682.976,breakfast,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,N,S,butterfly,queen,48,2676475.102,4,2676542.281,NaN,NaN,,NaN,38,2676673.506,2676675.153,2676675.697,queen,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,N,S,lamp,corner,49,2676480.118,2,2676532.248,NaN,NaN,,NaN,33,2676662.123,2676663.337,2676663.801,corner,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,2,N,T,scale,pony,50,2676485.135,7,2676568.246,NaN,2676570.146,,NaN,39,2676676.072,NaN,2676677.268,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,N,C,tooth,shore,51,2676707.254,NaN,NaN,NaN,NaN,,NaN,46,2676978.486,2676985.336,2676985.872,brush,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,R,C,paper,ship,52,2676712.27,NaN,NaN,NaN,NaN,,NaN,63,2677034.049,NaN,2677035.433,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,R,T,cup,ship,53,2676717.286,24,2676898.641,2676901.405,2676902.029,holder,NaN,NaN,NaN,NaN,NaN,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,N,C,doll,child,54,2676722.303,NaN,NaN,NaN,NaN,,NaN,59,2677019.234,2677026.398,2677026.702,child,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,R,T,milk,bomb,55,2676727.319,19,2676880.826,2676883.374,2676883.702,bomb,NaN,NaN,NaN,NaN,NaN,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,N,T,root,tomb,56,2676732.335,23,2676892.725,2676897.069,2676898.293,canal,NaN,57,2677006.801,2677008.047,2677008.727,canal,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,N,S,ball,president,57,2676737.352,29,2676929.406,NaN,NaN,,NaN,64,2677035.449,2677036.541,2677037.669,president,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,N,T,necklace,tunnel,58,2676742.368,17,2676876.16,2676878.742,2676879.366,tunnel,NaN,61,2677028.366,2677029.99,2677030.694,tunnel,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,N,S,balloon,blade,59,2676747.385,26,2676914.357,NaN,NaN,,NaN,62,2677031.049,2677033.35,2677033.846,blade,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,R,C,tent,bomb,60,2676752.401,NaN,NaN,NaN,NaN,,NaN,65,2677037.949,NaN,2677039.129,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,R,C,monkey,mansion,61,2676757.417,NaN,NaN,NaN,NaN,,NaN,47,2676986.186,NaN,2676989.38,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,N,S,bottle,cream,62,2676762.434,30,2676934.422,NaN,NaN,,NaN,55,2677003.035,2677004.807,2677005.175,cream,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,R,T,glove,mansion,63,2676767.45,22,2676889.709,2676891.765,2676892.365,mansion,NaN,NaN,NaN,NaN,NaN,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,R,C,ring,copper,64,2676772.466,NaN,NaN,NaN,NaN,,NaN,54,2677000.201,2677002.303,2677002.839,copper,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,N,S,whale,flood,65,2676777.483,27,2676919.373,NaN,NaN,,NaN,51,2676994.735,2676995.92,2676996.44,flood,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,N,C,duck,journal,66,2676782.499,NaN,NaN,NaN,NaN,,NaN,53,2676998.035,2676999.223,2676999.863,journal,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,R,C,gold,beast,67,2676787.515,NaN,NaN,NaN,NaN,,NaN,49,2676990.235,2676991.864,2676992.336,king,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,N,C,bat,honeymoon,68,2676792.532,NaN,NaN,NaN,NaN,,NaN,60,2677027.016,NaN,2677028.346,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,N,T,shovel,sign,69,2676797.548,20,2676884.442,2676887.117,2676887.965,stick,NaN,50,2676992.585,2676993.736,2676994.384,stick,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,N,S,key,building,70,2676802.564,28,2676924.39,NaN,NaN,,NaN,58,2677009.151,2677019.038,2677019.226,b,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,N,C,owl,artist,71,2676807.581,NaN,NaN,NaN,NaN,,NaN,52,2676996.668,NaN,2676998.028,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,R,T,cheese,copper,72,2676812.597,25,2676902.158,NaN,2676904.329,,NaN,NaN,NaN,NaN,NaN,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,N,T,cookie,dame,73,2676817.613,16,2676871.21,2676875.638,2676875.814,jar,NaN,56,2677005.518,NaN,2677006.795,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,R,T,soap,beast,74,2676822.63,21,2676888.292,NaN,2676889.698,,NaN,NaN,NaN,NaN,NaN,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,3,N,T,worm,dove,75,2676827.646,18,2676879.676,NaN,2676880.817,,NaN,48,2676989.385,NaN,2676990.22,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,N,S,hand,cottage,76,2677059.148,32,2677228.737,NaN,NaN,,NaN,83,2677362.978,NaN,2677363.616,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,N,S,rock,string,77,2677064.164,31,2677223.72,NaN,NaN,,NaN,72,2677345.562,NaN,2677346.441,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,N,C,brick,stake,78,2677069.18,NaN,NaN,NaN,NaN,,NaN,78,2677357.412,NaN,2677358.248,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,N,T,bee,vest,79,2677074.197,45,2677283.416,NaN,2677284.46,,NaN,76,2677353.345,NaN,2677355.977,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,R,C,knife,blood,80,2677079.213,NaN,NaN,NaN,NaN,,NaN,70,2677337.829,2677339.029,2677339.581,spike,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,R,T,potato,blood,81,2677084.229,38,2677266.717,NaN,2677267.613,,NaN,NaN,NaN,NaN,NaN,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,R,C,salmon,horn,82,2677089.246,NaN,NaN,NaN,NaN,,NaN,84,2677363.628,2677365.036,2677365.532,spik,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,N,T,statue,detective,83,2677094.262,43,2677276.183,2677279.465,2677280.409,observe,NaN,80,2677358.995,2677360.22,2677360.972,observe,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,N,S,fence,poster,84,2677099.278,33,2677233.753,NaN,NaN,,NaN,67,2677327.047,2677331.854,2677332.598,table,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,N,T,spoon,light,85,2677104.295,40,2677270.567,NaN,2677272.357,,NaN,77,2677355.995,NaN,2677357.393,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,N,C,scar,thunder,86,2677109.311,NaN,NaN,NaN,NaN,,NaN,81,2677361.178,NaN,2677362.216,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,R,T,tree,horn,87,2677114.327,44,2677280.667,NaN,2677283.404,,NaN,NaN,NaN,NaN,NaN,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,N,T,flag,cafe,88,2677119.344,39,2677267.634,2677269.417,2677270.265,spike,NaN,68,2677332.913,2677334.35,2677334.934,ship,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,N,S,salad,spike,89,2677124.36,34,2677238.769,NaN,NaN,,NaN,66,2677321.114,2677326.214,2677326.75,spike,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,R,T,beard,corridor,90,2677129.376,37,2677264.601,NaN,2677266.701,,NaN,NaN,NaN,NaN,NaN,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,N,S,pie,pond,91,2677134.393,35,2677243.786,NaN,NaN,,NaN,85,2677365.878,2677369.684,2677370.188,pond,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,R,C,bowl,corridor,92,2677139.409,NaN,NaN,NaN,NaN,,NaN,73,2677346.462,NaN,2677347.345,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,N,C,cherry,colonel,93,2677144.425,NaN,NaN,NaN,NaN,,NaN,75,2677349.495,2677352.629,2677353.149,chase,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,R,T,screw,church,94,2677149.442,41,2677272.367,NaN,2677274.725,,NaN,NaN,NaN,NaN,NaN,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,N,C,rice,club,95,2677154.458,NaN,NaN,NaN,NaN,,NaN,69,2677335.313,2677336.99,2677337.486,bowl,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,R,C,nose,church,96,2677159.474,NaN,NaN,NaN,NaN,,NaN,82,2677362.228,NaN,2677362.96,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,R,T,desk,uniform,97,2677164.491,42,2677274.734,NaN,2677276.165,,NaN,NaN,NaN,NaN,NaN,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,N,C,clown,passenger,98,2677169.507,NaN,NaN,NaN,NaN,,NaN,71,2677339.813,NaN,2677345.545,,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,N,T,clock,chapel,99,2677174.523,36,2677258.835,2677263.706,2677264.289,table,NaN,74,2677347.362,2677348.661,2677349.245,table,NaN
17,immediate,pilot4,2015-02-23-1231m12s,2675988.549,4,R,C,umbrella,uniform,100,2677179.54,NaN,NaN,NaN,NaN,,NaN,79,2677358.261,NaN,2677358.976,,NaN
