subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
81,1,pilot3,2014-11-20-1233m26s,2,2,R,T,18,pencil,magazine,62,pouch,,93,pear,
81,1,pilot3,2014-11-20-1233m26s,2,2,N,C,2,beef,belly,,,,96,bread,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,S,10,rabbit,brake,55,,,91,jump,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,T,24,spike,strawberry,63,spear,,86,spear,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,C,14,vest,tomb,,,,94,,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,T,12,chain,meat,58,D,,74,care,
81,1,pilot3,2014-11-20-1233m26s,2,2,N,S,4,cheese,turtle,50,,,81,cake,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,S,10,restaurant,pants,52,,,73,cake,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,C,8,candle,whale,,,,92,cases,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,C,14,doll,tooth,,,,82,barn,
81,1,pilot3,2014-11-20-1233m26s,2,2,N,T,6,pillow,pool,57,pet,,83,pet,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,T,18,trophy,whistle,61,trace,,75,trail,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,T,12,leopard,ribbon,60,lime,,84,lime,
81,1,pilot3,2014-11-20-1233m26s,2,2,N,C,2,brain,nest,,,,90,bar,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,C,20,lung,missile,,,,79,piar,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,S,16,cape,alcohol,49,,,80,alcohol,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,S,16,fruit,janitor,54,,,89,jam,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,C,20,ambassador,horse,,,,78,,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,C,8,spider,television,,,,87,speed,
81,1,pilot3,2014-11-20-1233m26s,2,2,N,T,6,leaf,tail,64,lion,,88,leopard,
81,1,pilot3,2014-11-20-1233m26s,2,2,N,S,4,candy,light,56,,,95,camp,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,S,22,mouth,straw,51,,,76,mammoth,
81,1,pilot3,2014-11-20-1233m26s,2,2,R,T,24,table,sheep,59,house,,77,room,
