subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
114,1,pilot3,2014-12-03-1123m40s,2,1,N,S,3,cloth,elbow,35,,,69,dress,
114,1,pilot3,2014-12-03-1123m40s,2,1,R,T,23,cherry,belly,41,tomato,,68,tomato,
114,1,pilot3,2014-12-03-1123m40s,2,1,N,C,1,prisoner,nail,,,,52,prison,
114,1,pilot3,2014-12-03-1123m40s,2,1,R,T,21,butterfly,chart,48,toast,,60,star,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,S,16,parade,shrimp,63,,,93,tree,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,S,22,trophy,lion,62,,,89,top,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,S,16,tank,flag,59,,,88,top,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,T,24,whistle,brick,54,lamp,,75,rain,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,T,24,helmet,belly,49,nail,,77,needle,
114,1,pilot3,2014-12-03-1123m40s,2,2,N,T,6,colonel,shoe,53,barrel,,96,spark,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,S,10,ribbon,crab,57,,,74,rain,
114,1,pilot3,2014-12-03-1123m40s,2,2,N,S,4,root,doll,64,,,86,tree,
114,1,pilot3,2014-12-03-1123m40s,2,2,N,C,2,pony,spark,,,,94,spark,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,S,22,sweat,chart,58,,,84,needle,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,C,14,goat,telephone,,,,83,cheese,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,C,8,frog,babe,,,,95,spark,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,C,14,drug,grass,,,,78,aspirin,
114,1,pilot3,2014-12-03-1123m40s,2,2,N,S,4,cell,peach,61,,,87,tree,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,C,20,land,crown,,,,90,tomato,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,S,10,plug,church,60,,,81,lunch,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,T,12,camp,bowl,50,camel,,76,camel,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,T,12,nose,sand,56,chin,,85,face,
114,1,pilot3,2014-12-03-1123m40s,2,2,N,T,6,umbrella,bell,52,rain,,73,rain,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,C,8,fork,path,,,,80,knife,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,T,18,anchor,turkey,51,boat,,92,boa,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,T,18,needle,leaf,55,helmet,,82,helmet,
114,1,pilot3,2014-12-03-1123m40s,2,2,N,C,2,football,suitcase,,,,91,table,
114,1,pilot3,2014-12-03-1123m40s,2,2,R,C,20,shield,witch,,,,79,bird,
