subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
32,1,pilot3,2014-10-15-1320m48s,2,2,R,T,12,squirrel,hose,62,,,89,,
32,1,pilot3,2014-10-15-1320m48s,2,2,R,S,16,whale,hurricane,52,,,75,hurricane,
32,1,pilot3,2014-10-15-1320m48s,2,2,N,C,2,plug,chin,,,,91,chin,
32,1,pilot3,2014-10-15-1320m48s,2,2,R,S,16,laundry,cigar,56,,,76,cigar,
32,1,pilot3,2014-10-15-1320m48s,2,2,R,C,8,monk,lemon,,,,82,lemon,
32,1,pilot3,2014-10-15-1320m48s,2,2,R,T,24,tiger,automobile,58,automobile,,96,automobile,
32,1,pilot3,2014-10-15-1320m48s,2,2,R,C,14,record,gorilla,,,,74,hurricane,
32,1,pilot3,2014-10-15-1320m48s,2,2,N,C,2,elephant,flesh,,,,77,flesh,
32,1,pilot3,2014-10-15-1320m48s,2,2,R,S,10,jelly,plane,53,,,93,plane,
32,1,pilot3,2014-10-15-1320m48s,2,2,R,T,24,shell,hotel,57,hotel,,88,hotel,
32,1,pilot3,2014-10-15-1320m48s,2,2,R,T,18,clock,coffee,60,coffee,,85,coffee,
32,1,pilot3,2014-10-15-1320m48s,2,2,N,S,4,grass,thunder,54,,,80,thunder,
32,1,pilot3,2014-10-15-1320m48s,2,2,R,S,22,camera,strawberry,49,,,73,strawberry,
32,1,pilot3,2014-10-15-1320m48s,2,2,R,C,20,mirror,leaf,,,,79,leaf,
