subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
34,1,pilot3,2014-10-22-1117m56s,2,2,N,T,6,barrel,turkey,51,,,85,,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,S,16,stick,horse,59,,,75,,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,S,22,wheat,candy,63,,,91,,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,S,16,missile,cookie,64,,,88,,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,C,20,anchor,prince,,,,92,,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,S,10,crane,colonel,60,,,90,,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,C,8,vice,straw,,,,84,,
34,1,pilot3,2014-10-22-1117m56s,2,2,N,C,2,babe,goat,,,,79,,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,T,12,smile,dress,50,,,93,,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,S,10,television,turtle,58,,,96,t,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,T,18,frog,rock,56,,,89,,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,T,12,thumb,statue,55,,,86,,
34,1,pilot3,2014-10-22-1117m56s,2,2,N,S,4,plane,stake,62,,,78,,
34,1,pilot3,2014-10-22-1117m56s,2,2,N,T,6,pony,hose,54,,,83,,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,T,24,cottage,fruit,52,,,76,,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,C,14,brass,stove,,,,74,,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,C,14,tank,cotton,,,,77,,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,T,18,spice,janitor,49,,,87,,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,T,24,hospital,morphine,53,,,82,,
34,1,pilot3,2014-10-22-1117m56s,2,2,N,C,2,mole,wolf,,,,73,,
34,1,pilot3,2014-10-22-1117m56s,2,2,N,S,4,magazine,necklace,61,,,80,,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,C,20,cigar,mouth,,,,81,mouth,
34,1,pilot3,2014-10-22-1117m56s,2,2,R,C,8,cross,cake,,,,95,cake,
