subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
62,1,pilot3,2014-11-19-1031m48s,2,1,R,T,21,sword,stain,45,pile,,57,fish,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,C,9,scissors,rabbi,,,,59,cut,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,C,9,turkey,seat,,,,68,dinner,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,S,13,spot,pool,40,,,54,dog,
62,1,pilot3,2014-11-19-1031m48s,2,1,N,C,1,cottage,coffee,,,,62,pink,
62,1,pilot3,2014-11-19-1031m48s,2,1,N,C,1,weed,whip,,,,66,weight,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,C,11,sweat,dollar,,,,53,gym,
62,1,pilot3,2014-11-19-1031m48s,2,1,N,S,3,animal,anchor,37,,,55,flesh,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,T,19,brass,telephone,42,telephone,,72,book,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,T,23,helmet,hood,48,bike,,71,bike,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,C,7,satellite,brain,,,,67,tv,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,T,21,novel,cherry,46,book,,69,book,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,S,17,toad,crab,34,,,49,frog,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,C,11,duck,chicken,,,,63,quack,
62,1,pilot3,2014-11-19-1031m48s,2,1,N,T,5,wolf,foot,44,pack,,56,flesh,
62,1,pilot3,2014-11-19-1031m48s,2,1,N,T,5,pile,shoe,41,spot,,64,scissors,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,C,7,cigarette,spring,,,,70,smoke,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,T,19,spider,doll,47,tomato,,61,scary,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,S,15,light,belly,36,,,65,box,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,S,15,suitcase,elephant,39,,,52,travel,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,S,17,sock,bread,38,,,58,air,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,S,13,rain,pigeon,33,,,50,forest,
62,1,pilot3,2014-11-19-1031m48s,2,1,R,T,23,medicine,cave,43,ball,,51,glove,
62,1,pilot3,2014-11-19-1031m48s,2,1,N,S,3,soup,statue,35,,,60,alphabet,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,S,16,journal,elephant,58,,,86,,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,T,18,tomb,crab,56,raider,,81,riader,
62,1,pilot3,2014-11-19-1031m48s,2,2,N,C,2,cigar,leaf,,,,76,,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,C,8,coach,brain,,,,95,cheer,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,C,20,juice,telephone,,,,85,,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,S,22,cereal,cherry,61,,,73,milk,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,T,12,partner,chicken,53,dollar,,75,ring,
62,1,pilot3,2014-11-19-1031m48s,2,2,N,S,4,chair,goat,59,,,77,chest,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,T,12,surf,dollar,49,dollar,,83,dollar,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,S,22,horse,stain,64,,,90,run,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,C,20,platform,doll,,,,96,train,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,T,24,television,cave,50,screen,,87,watch,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,C,8,neck,spring,,,,89,brass,
62,1,pilot3,2014-11-19-1031m48s,2,2,N,S,4,cheek,seal,63,,,84,surf,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,S,16,fork,belly,62,,,92,eat,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,C,14,nail,pigeon,,,,94,paint,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,T,18,blood,bread,54,bath,,80,blue,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,T,24,elbow,hood,52,cheese,,93,pasta,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,S,10,spark,rabbi,57,,,91,lightining,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,C,14,throne,pool,,,,74,,
62,1,pilot3,2014-11-19-1031m48s,2,2,N,C,2,kiss,drill,,,,82,mate,
62,1,pilot3,2014-11-19-1031m48s,2,2,N,T,6,trash,bush,55,pile,,79,,
62,1,pilot3,2014-11-19-1031m48s,2,2,N,T,6,salad,parade,51,knuckle,,88,green,
62,1,pilot3,2014-11-19-1031m48s,2,2,R,S,10,tree,seat,60,,,78,dog,
