subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
57,immediate,3,babe,hotel,T,1,25332.5389911559,foot,25337.5508305409,25337.9267945549,2
57,immediate,3,iron,pile,T,NaN,25338.0719322177,pile,25338.9588217485,25339.5827267291,2
57,immediate,3,trail,shell,T,1,25339.6884858042,shell,25341.0147052032,25341.8707046309,2
57,immediate,4,circle,cafe,T,NaN,25871.9179218079,cafe,25873.6423577226,25873.9942997566,2
57,immediate,4,wheat,tree,T,1,25874.1507820629,germ,25875.1223176724,25875.4582876148,2
57,immediate,4,cane,date,T,1,25875.6173501837,stick,25876.8982595301,25877.8262322279,2
57,immediate,4,aisle,nest,T,NaN,25878.0005273419,floor,25878.9702569486,25879.538221122,2
57,immediate,5,snow,crowd,T,1,26041.8230778356,cold,26044.2063959604,26044.7183547294,2
57,immediate,5,wallet,spike,T,NaN,26044.8725586287,spike,26047.158305213,26048.470251968,2
57,immediate,5,pants,stake,T,NaN,26048.6223084658,stake,26049.4222569088,26050.0142644938,2
57,immediate,5,hurricane,boot,T,1,26050.1388741567,weather,26050.9501965232,26051.6461647269,2
57,immediate,6,crab,glove,T,NaN,26259.0250612692,gloev,26262.857285333,26263.8012280094,2
57,immediate,6,suitcase,palm,T,1,26264.0244572559,palm,26265.3772287894,26267.4171670177,2
57,immediate,6,forehead,candy,T,NaN,26267.5408825839,wheel,26269.0651289935,26269.6010952533,2
57,immediate,6,chapel,lobster,T,1,26269.7407373309,christ,26270.5771149295,26272.2650534692,2
57,immediate,7,axe,meal,T,1,26743.2581784034,meal,26744.782046286,26745.246084554,2
57,immediate,7,jelly,needle,T,NaN,26745.4243843879,skin,26746.3980495895,26746.7100159651,2
57,immediate,7,newspaper,brandy,T,1,26747.0742734106,metal,26748.5259971728,26750.2619268477,2
57,immediate,7,camera,finger,T,NaN,26750.3907108732,skin,26751.2139194124,26751.5259087291,2
57,immediate,8,vest,toad,T,1,26955.1769737817,toad,26956.3931365858,26956.841125789,2
57,immediate,8,photograph,church,T,NaN,26957.0098513632,frog,26957.8571048233,26958.3610710565,2
57,immediate,8,arrow,uniform,T,NaN,26958.4597549354,vest,26959.9610370676,26960.5450454761,2
57,immediate,8,truck,bear,T,1,26960.6596003249,fine,26961.5930568355,26962.3130307189,2
57,immediate,9,butterfly,aunt,T,1,27120.1157055228,aunt,27121.0773191348,27121.5172910502,2
57,immediate,9,steak,pond,T,NaN,27121.6652827588,pond,27123.3892538157,27123.9572511932,2
57,immediate,9,toothbrush,shop,T,1,27124.0984541667,shop,27125.0772047315,27125.4771934421,2
57,immediate,9,spider,ceiling,T,NaN,27125.6983432045,ceiling,27126.8931476035,27127.5011447878,2
57,immediate,10,wind,tea,T,1,27332.3512432381,tea,27333.6803643761,27334.0563637072,2
57,immediate,10,castle,dirt,T,NaN,27334.2508004459,dirt,27335.0963466101,27335.6403220076,2
57,immediate,10,bat,poet,T,NaN,27335.8173609902,poet,27336.9363069341,27337.4162526967,2
57,immediate,10,gift,horn,T,1,27337.6005730429,farts,27340.0482126972,27340.8001884183,2
